16802	2016	1	2	11	0	0.447	22.5
16802	2016	1	2	12	0	0.447	0
16803	2016	1	2	13	0	0.894	0
16803	2016	1	2	14	0	0.894	0
16803	2016	1	2	15	0	0.447	22.5
16803	2016	1	2	16	0	0.447	0
16804	2016	1	4	10	0	2.235	270
16804	2016	1	4	11	0	1.341	315
16804	2016	1	4	12	0	1.788	315
16805	2016	1	4	13	0	1.788	270
16805	2016	1	4	14	0	2.235	315
16805	2016	1	4	15	0	1.788	315
16805	2016	1	4	16	0	1.788	315
16805	2016	1	4	17	0	1.788	292.5
16805	2016	1	4	18	0	1.788	270
16805	2016	1	4	19	0	1.788	292.5
16805	2016	1	4	20	0	2.235	292.5
16805	2016	1	4	21	0	1.788	292.5
16805	2016	1	4	22	0	1.788	292.5
16808	2016	1	8	11	0	0.894	22.5
16808	2016	1	8	12	0	0.894	0
16809	2016	1	8	13	0	1.341	337.5
16809	2016	1	8	14	0	0.894	112.5
16809	2016	1	8	15	0	0.447	90
16809	2016	1	8	16	0	0.447	135
16809	2016	1	8	17	0	0.447	67.5
16809	2016	1	8	18	0	1.341	0
16809	2016	1	8	19	0	0.894	337.5
16809	2016	1	8	20	0	1.341	315
16809	2016	1	8	21	0	1.341	292.5
16809	2016	1	8	22	0	0.894	292.5
16809	2016	1	9	0	0	1.788	292.5
16809	2016	1	9	1	0	1.788	315
16809	2016	1	9	2	0	1.341	292.5
16809	2016	1	9	3	0	2.235	270
16809	2016	1	9	4	0	1.788	270
16809	2016	1	9	5	0	1.788	270
16809	2016	1	9	6	0	1.341	270
16809	2016	1	9	7	0	1.341	292.5
16809	2016	1	9	8	0	1.341	315
16809	2016	1	9	9	0	1.788	292.5
16809	2016	1	9	10	0	1.341	292.5
16809	2016	1	9	11	0	1.788	292.5
16818	2016	1	18	0	0	1.788	292.5
16818	2016	1	18	1	0	1.788	292.5
16818	2016	1	18	2	0	1.341	292.5
16818	2016	1	18	3	0	1.788	270
16818	2016	1	18	4	0	1.788	270
16818	2016	1	18	5	0	1.788	292.5
16818	2016	1	18	6	0	1.341	270
16818	2016	1	18	7	0	1.341	270
16818	2016	1	18	8	0	1.341	247.5
16818	2016	1	18	9	0	1.788	202.5
16818	2016	1	18	10	0	1.788	247.5
16818	2016	1	18	11	0	1.788	247.5
16818	2016	1	18	12	0	1.788	315
16819	2016	1	18	13	0	1.341	292.5
16819	2016	1	18	14	0	1.341	315
16819	2016	1	18	15	0	1.341	45
16819	2016	1	18	16	0	1.341	45
16819	2016	1	18	17	0	1.341	45
16819	2016	1	18	18	0	1.341	112.5
16819	2016	1	18	19	0	1.788	135
16819	2016	1	18	20	0	1.341	112.5
16820	2016	1	20	0	0	0.447	225
16820	2016	1	20	1	0	1.341	202.5
16820	2016	1	20	2	0	0.447	202.5
16820	2016	1	20	3	0	0.894	180
16820	2016	1	20	4	0	0.894	202.5
16820	2016	1	20	5	0	0.447	180
16820	2016	1	20	6	0	0.447	202.5
16820	2016	1	20	7	0	0.894	202.5
16820	2016	1	20	8	0	0.894	337.5
16820	2016	1	20	9	0	0.894	270
16820	2016	1	20	10	0	1.341	247.5
16820	2016	1	20	11	0	0.894	0
16833	2016	2	2	8	0	0.894	337.5
16833	2016	2	2	9	0	0.894	292.5
16833	2016	2	2	10	0	0.447	112.5
16833	2016	2	2	11	0	1.341	0
16834	2016	2	2	12	0	0.447	315
16834	2016	2	2	13	0	1.341	0
16834	2016	2	2	14	0	0.894	0
16834	2016	2	2	15	0	1.341	135
16834	2016	2	2	16	0	0.894	45
16834	2016	2	2	17	0	0.894	112.5
16834	2016	2	2	18	0	0.894	90
16834	2016	2	2	19	0	0.894	112.5
16838	2016	2	7	8	0	1.788	90
16838	2016	2	7	9	0	2.235	90
16838	2016	2	7	10	0	2.235	112.5
16838	2016	2	7	11	0	2.682	112.5
16838	2016	2	7	12	0	1.788	112.5
16839	2016	2	7	13	0	2.235	90
16839	2016	2	7	14	0	2.682	112.5
16839	2016	2	7	15	0	2.235	90
16839	2016	2	7	16	0	2.682	90
16839	2016	2	7	17	0	1.788	90
16839	2016	2	7	18	0	2.682	112.5
16839	2016	2	7	19	0	2.235	90
16839	2016	2	7	20	0	2.235	90
16846	2016	2	15	1	0	1.341	292.5
16846	2016	2	15	2	0	0.894	315
16846	2016	2	15	3	0	1.341	315
16846	2016	2	15	4	0	1.788	247.5
16846	2016	2	15	5	0	1.788	247.5
16846	2016	2	15	6	0	1.341	270
16846	2016	2	15	7	0	1.341	315
16846	2016	2	15	8	0	1.341	292.5
16846	2016	2	15	9	0	1.341	270
16846	2016	2	15	10	0	1.788	270
16846	2016	2	15	11	0	1.788	292.5
16846	2016	2	15	12	0	1.341	292.5
16847	2016	2	15	13	0	1.341	337.5
16847	2016	2	15	14	0	1.341	0
16847	2016	2	15	15	0	0.447	0
16847	2016	2	15	16	0	0.894	337.5
16847	2016	2	15	17	0	1.341	292.5
16847	2016	2	15	18	0	1.341	247.5
16847	2016	2	15	19	0	1.341	270
16847	2016	2	15	20	0	0.894	202.5
16847	2016	2	15	21	0	0.894	247.5
16847	2016	2	15	22	0	0.447	112.5
16847	2016	2	15	23	0	0.894	247.5
16852	2016	2	21	10	0	0.894	247.5
16852	2016	2	21	11	0	0.894	315
16852	2016	2	21	12	0	1.341	337.5
16853	2016	2	21	13	0	1.341	0
