"lon"	"lat"	"201610140000"	"201610140100"	"201610140200"	"201610140300"	"201610140400"	"201610140500"	"201610140600"	"201610140700"	"201610140800"	"201610140900"	"201610141000"	"201610141100"	"201610141200"	"201610141300"	"201610141400"	"201610141500"	"201610141600"	"201610141700"	"201610141800"	"201610141900"	"201610142000"	"201610142100"	"201610142200"	"201610142300"
11.35	44.6	3.1426146030426	2.95424389839172	4.14606475830078	0.133179873228073	0.523037374019623	2.38658809661865	1.52173089981079	4.649582862854	0.715003907680511	5.47603511810303	2.15167117118835	0.270556211471558	0	0	0	2.19798231124878	5.02358102798462	2.05175566673279	2.7112078666687	2.76110935211182	5.17079830169678	6.71877002716064	3.74864554405212	0.593144118785858
11.35	44.7	1.29584002494812	2.66170263290405	2.18432188034058	0.478631615638733	0.210594102740288	0.754193365573883	1.67026317119598	2.86821031570435	0.970130324363708	3.79137659072876	2.49592328071594	1.58827519416809	0	0	0.120126500725746	1.0332453250885	2.92343711853027	2.18620538711548	1.7680675983429	1.95258498191833	4.048903465271	4.64555072784424	3.8213357925415	0.942504703998566
11.35	44.8	1.60000061988831	1.40000021457672	3	0.799999892711639	0.200000047683716	0.400000035762787	4.40000057220459	4.80000162124634	1.20000076293945	0.799999892711639	5.19999980926514	3.19999957084656	0	0	0.599999964237213	1.20000004768372	4.80000019073486	3.40000081062317	1.79999971389771	3.00000047683716	5.20000123977661	5.59999990463257	5.80000114440918	1.60000061988831
11.35	44.9	2.76776242256165	0.307732820510864	3.70331311225891	1.21041333675385	0.105491906404495	0.0947192311286926	7.78512001037598	4.28233432769775	1.28271913528442	0.280841827392578	6.29263639450073	3.19393277168274	0	0	0.805333912372589	2.54069209098816	4.46641445159912	4.30450963973999	1.91233789920807	3.10749864578247	5.25381374359131	5.09532880783081	4.98262882232666	1.63714849948883
11.35	45	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.45	44	0.0691038593649864	0.302507638931274	0	0	0	3.38772535324097	3.27211594581604	1.5797073841095	0.305631756782532	0	0	0	0	0	0	0.157203927636147	8.02408790588379	2.95702385902405	7.42493438720703	2.81718039512634	8.99222087860107	6.55593633651733	3.92307901382446	0.0634851604700089
11.45	44.1	0.342659890651703	1.22853469848633	0.0801266580820084	0	0.0785704553127289	2.00201392173767	2.85193514823914	6.79059600830078	0.722247540950775	0	0.562875032424927	0	0	0	0	0.496478021144867	11.5661792755127	3.38586640357971	8.28430557250977	4.44259214401245	5.10271167755127	6.30695295333862	4.35818243026733	0.163215562701225
11.45	44.2	0.39999994635582	1	0	0	0.200000062584877	1.20000064373016	2.20000028610229	9.20000076293945	0.800000071525574	0.400000095367432	2.39999961853027	0	0	0	0	0.200000137090683	15.1999998092651	3.79999947547913	6.79999971389771	4.79999828338623	3.59999942779541	6.59999990463257	5.19999885559082	0.19999997317791
11.45	44.3	1.67078161239624	0.38532418012619	0.89241760969162	0.0585142970085144	0.229436039924622	0.753364264965057	3.30997252464294	5.74162626266479	1.03266608715057	1.31394183635712	0.904591917991638	0.321869969367981	0	0	0	0	10.0086479187012	2.97874069213867	4.80994749069214	4.0535740852356	3.1828784942627	5.86797046661377	4.75884485244751	0.332501173019409
11.45	44.4	1.79458653926849	0.202634245157242	0.935874760150909	0	0.356074303388596	1.36532115936279	2.94807171821594	4.96190023422241	1.1188108921051	2.94531488418579	0.371253401041031	0.11500196903944	0	0	0	0.103159964084625	7.56900405883789	2.52474284172058	3.56269192695618	3.91464257240295	3.44959163665771	5.65807771682739	4.77724695205688	0.354105770587921
11.45	44.5	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.45	44.6	3	5.19999980926514	2	0.599999964237213	0.200000002980232	0.600000023841858	2.80000042915344	4.00000095367432	1.19999992847443	6.19999885559082	1.00000011920929	0.799999892711639	0	0	0	0	5.59999990463257	3.00000047683716	3.20000004768372	2.39999985694885	4.59999990463257	5.60000133514404	4.59999990463257	1.20000052452087
11.45	44.7	0.942007005214691	2.56034159660339	1.31298720836639	0.852171182632446	0.145747005939484	0.478133648633957	2.35689306259155	2.62687230110168	0.935976088047028	3.34383106231689	1.75019884109497	1.25360071659088	0.687153816223145	0	0.110741943120956	0.345134526491165	2.96215653419495	1.69287478923798	1.56291925907135	1.49837529659271	3.35387372970581	3.65579462051392	3.40910220146179	0.935788929462433
11.45	44.8	1.21888601779938	1.28674459457397	2.82291316986084	2.02355885505676	0.112396456301212	0.298574000597	6.58495140075684	4.09986591339111	1.08351099491119	0.948105275630951	4.38763189315796	1.76570725440979	0.122419878840446	0	0.655459225177765	0.710076510906219	5.2015233039856	2.96902561187744	1.65266692638397	2.61667418479919	4.51675701141357	4.65498542785645	4.95060634613037	1.51900863647461
11.45	44.9	1.93789970874786	1.05290246009827	4.16481065750122	3.6372184753418	0	0.0999535247683525	7.82444858551025	4.94509506225586	2.49508762359619	0.608363807201385	7.05706882476807	1.16402316093445	0	0	0.368141561746597	1.16939079761505	5.99171829223633	4.66294097900391	2.08160901069641	2.97711634635925	5.46304082870483	4.57560443878174	5.41928768157959	2.55248069763184
11.45	45	0	0	0	0.150546923279762	0	0	0	0	0	0	0	0	0	0	0.102292031049728	0	0	0	0	0	6.58398818969727	5.79378318786621	0.141720175743103	0
11.55	44	0.147436484694481	0.264751076698303	0	0	0	3.26655769348145	5.2381763458252	1.39388000965118	0.239475563168526	0.0841846391558647	0	0	0	0	0	0	5.07013320922852	1.72255527973175	6.76311445236206	2.03226184844971	9.46526622772217	7.0178599357605	5.25123119354248	0
11.55	44.1	0.354792058467865	0.666124880313873	0	0	0.073275625705719	1.82738089561462	3.1199107170105	1.76861608028412	0.415216714143753	0	0	0	0	0	0.0675457566976547	0.227460980415344	6.57507228851318	1.94482564926147	7.56268167495728	3.19026494026184	6.017662525177	5.61977624893188	3.83850073814392	0.16893059015274
11.55	44.2	1.43262755870819	0.340306311845779	0.420637995004654	0	0	0	1.75280094146729	2.95963931083679	0.43720480799675	0.185026928782463	0.0910713076591492	0	0	0	0.0798285901546478	0	9.89345550537109	1.71936964988708	4.12070655822754	4.68242311477661	3.85632658004761	4.76297569274902	5.71610546112061	0.493275940418243
11.55	44.3	2.16463303565979	0.203542128205299	0.818823277950287	0	0.331475585699081	0.0658299177885056	3.68740630149841	3.44032049179077	0.807807922363281	0	0.126115366816521	0.356926202774048	0	0	0	0	11.7760848999023	2.12753415107727	4.35504007339478	4.89664506912231	3.50841665267944	4.85398960113525	6.00454092025757	0.501957654953003
11.55	44.4	1.25737702846527	0.18217208981514	1.32358109951019	0.0830671563744545	0.450453698635101	0.446163773536682	2.99256801605225	4.26627445220947	0.951120555400848	0.24369241297245	0	0.177680566906929	0	0	0	0	11.8514204025269	1.88304376602173	3.88622951507568	4.42644929885864	2.85577726364136	4.33561849594116	5.49212694168091	0.593685686588287
11.55	44.5	2.76518774032593	0.708329379558563	1.59506368637085	0	0.153861477971077	0.404210865497589	1.70912301540375	4.56845808029175	0.519005835056305	0.380157589912415	0	0	0	0	0	0	8.25070762634277	1.89151322841644	3.2650408744812	3.41433095932007	2.93539047241211	4.5459098815918	4.76685619354248	0.741212785243988
11.55	44.6	3.62911343574524	1.4550256729126	1.95275568962097	0.240339681506157	0	0.378686368465424	3.07941889762878	2.13128137588501	0.990615367889404	1.30306649208069	0.0720396488904953	0.293466567993164	1.98003077507019	0.0762260109186172	0	0	3.0735821723938	3.24291396141052	2.36206340789795	2.2320511341095	2.58058643341064	3.49680972099304	3.94897866249084	0.890788376331329
11.55	44.7	1.00343155860901	1.7635155916214	1.56608188152313	0.40144094824791	0	0.519629955291748	3.1967568397522	1.89715898036957	0.867433965206146	1.55071115493774	0.686458826065063	0.340424627065659	2.69414043426514	0.094733715057373	0	0	1.48785054683685	2.10709691047668	1.10214495658875	1.30422711372375	2.09787082672119	2.17573356628418	2.78695273399353	0.846600651741028
11.55	44.8	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.55	44.9	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.55	45	2.40000009536743	0.399999916553497	2.59999871253967	2.60000014305115	0	0	4.39999866485596	9.59999942779541	5.79999971389771	0.199999988079071	9.1999979019165	3.60000061988831	0	0	0	2.40000033378601	3.59999990463257	10.0000009536743	2.19999957084656	3.19999933242798	6.60000085830688	4.39999914169312	6.19999933242798	3.79999995231628
11.65	44	0	0	0	0	0.200000002980232	1.00000011920929	9.79999828338623	0	0	0	0	0	0	0	0	0	3.59999942779541	0.599999964237213	10.1999969482422	3.40000009536743	9.40000247955322	5.80000019073486	4.39999961853027	0
11.65	44.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199998930096626	0.199999839067459
11.65	44.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.65	44.3	2.07406711578369	0.24623142182827	0.585425853729248	0	0.295309603214264	0	2.96905755996704	3.00499653816223	0.625856757164001	0	0	0.132916405797005	0	0	0	0	12.3834714889526	1.22118449211121	3.50391316413879	5.36097526550293	3.93436670303345	4.31422281265259	6.24884557723999	0.544661104679108
11.65	44.4	0	0	0	0.0684931501746178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28028774261475	0	0
11.65	44.5	4.51455593109131	0.43719407916069	1.13568031787872	0.0514509603381157	0	0.0552420765161514	1.4195305109024	2.11580038070679	0.373938173055649	0	0	0	0	0	0	0	4.19419050216675	3.84674286842346	1.995689868927	4.31320238113403	2.41734409332275	4.65359210968018	5.70361137390137	1.09829699993134
11.65	44.6	3.92888498306274	0.8398477435112	1.49210250377655	0.191906243562698	0	0.506269752979279	3.04572486877441	2.06953763961792	1.12222850322723	0.575725376605988	0	0.204539805650711	2.41568422317505	0.0818249434232712	0	0	2.71173167228699	4.91851139068604	1.83997321128845	2.55646419525146	2.14039087295532	3.12896943092346	4.23945426940918	1.01329433917999
11.65	44.7	1.48453092575073	1.95564246177673	1.66095161437988	0	0	0.608756840229034	3.2994658946991	1.67554759979248	0.946845293045044	0.850676238536835	0.366601705551147	0.148657664656639	3.10210514068604	0.0989168584346771	0.0527247749269009	0	0.615258753299713	3.57833218574524	1.02964627742767	1.68469429016113	1.83835387229919	2.01273322105408	3.14429807662964	1.12771618366241
11.65	44.8	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.65	44.9	0.785591781139374	3.67806720733643	7.50871276855469	2.64158320426941	0	0	0.594672024250031	3.49143505096436	3.65456223487854	0.971152365207672	3.89260530471802	0.319814026355743	0	0	0	0.544431865215302	1.70481300354004	4.27308940887451	2.0197651386261	2.86224746704102	4.17445182800293	3.24957799911499	5.63324403762817	3.83556723594666
11.65	45	0.599999785423279	0.599999666213989	1.99999988079071	4.59999942779541	0.200000017881393	0	0.199999928474426	3.39999985694885	4	0	8.60000038146973	0.800000071525574	0	0	0	0.200000047683716	0.400000214576721	4.60000038146973	1.99999976158142	2.60000014305115	4.19999980926514	2.19999933242798	5.40000200271606	4.80000066757202
11.75	44	0	0	0	0	0.0859312191605568	0.761046767234802	8.09623622894287	0.439552545547485	0.0785279795527458	0.0552024617791176	0	0	0	0	0	0.107522398233414	1.46325957775116	0.687277495861053	5.62172222137451	5.12152004241943	5.40538740158081	6.22865581512451	4.07735347747803	0.29616767168045
11.75	44.1	0.17011234164238	0	0	0	0.197049111127853	0.0608737021684647	4.64241790771484	0.480457276105881	0	0	0.0991138815879822	0	0	0	0.0936983525753021	0	2.7673921585083	0.929401934146881	0.223485559225082	5.80231475830078	2.51326704025269	4.3280782699585	3.34013962745667	0.28246283531189
11.75	44.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.75	44.3	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.75	44.4	0	0	0	0.114373810589314	0.440924078226089	1.94902074337006	0	0	0	0	0	0	0	0	0	0.112996384501457	0	0.157917618751526	0.252236515283585	0.532135903835297	15.5104398727417	20.151912689209	1.29790067672729	0
11.75	44.5	0	0	0.099632166326046	0.180316552519798	1.59827482700348	0	0	0	0	0	0	0	0	0	0.542956233024597	0	0	0.158173844218254	0.264457881450653	0.629267990589142	0	28.1676940917969	1.81453049182892	0
11.75	44.6	0	0	0	0.109147191047668	0.993626415729523	2.59703183174133	0	0.0895788595080376	0	0	0	0	0	0	0	0.20165129005909	0.299186289310455	0.121816918253899	0.195457875728607	0.184316426515579	14.718316078186	18.6416530609131	2.09589719772339	0.100665554404259
11.75	44.7	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.75	44.8	1.65722501277924	5.1752142906189	5.17419004440308	0	0	0.0733515694737434	1.59886002540588	2.63468885421753	2.08707904815674	0.590001463890076	0.238024979829788	0.147832319140434	0	0	0	0.179813459515572	0.587674975395203	6.62411212921143	1.77713167667389	3.16228675842285	2.74245738983154	2.9192943572998	5.03940343856812	2.98956561088562
11.75	44.9	0.555951952934265	3.24110960960388	6.89962291717529	1.59988081455231	0.068783238530159	0	0.0828702002763748	3.18793177604675	3.32469582557678	0.734613060951233	2.51937413215637	0.312611907720566	0	0	0	0.301213294267654	0.577047884464264	4.53980541229248	1.58375823497772	2.78493571281433	3.21118354797363	2.47990322113037	4.94475364685059	3.95370554924011
11.75	45	0.580753862857819	0.323808223009109	2.4730339050293	4.33180284500122	0	0	0.356721520423889	1.73004817962646	4.03269672393799	0.196483865380287	6.62931537628174	0	0.127949684858322	0	0	0	0	4.86146068572998	1.12620973587036	2.04943871498108	3.36799240112305	1.28441512584686	4.68478059768677	4.83279323577881
11.85	44	0	0	0	0	0.990330994129181	0.646124839782715	5.34596014022827	0.256108492612839	0.116515316069126	0.0952327325940132	0	0	0	0	0	0	0.659833371639252	0.926825046539307	0.973653554916382	7.22249221801758	1.04855799674988	8.68316650390625	3.33600497245789	0.531120240688324
11.85	44.1	0	0	0	0	0.200000241398811	0.100000023841858	6.90000009536743	0.100000500679016	0.0999999716877937	0	0	0	0	0	0	0	1.79999935626984	1.50000023841858	0.499999344348907	8.50000095367432	3.09999942779541	8.00000286102295	4.69999980926514	0.299999833106995
11.85	44.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.85	44.3	1.09768044948578	0	0.14746356010437	0	0.0966944843530655	0.270266115665436	3.94052481651306	2.17774224281311	0	0	0	0	0	0	0	0	2.33502411842346	2.17614388465881	0.466905355453491	7.22888135910034	1.8995703458786	5.67667531967163	4.97862100601196	0.787123203277588
11.85	44.4	3.02790999412537	0	0.142363354563713	0.080757699906826	0.10245456546545	0.112305216491222	1.73764562606812	2.03976392745972	0	0	0	0	0.0845301449298859	0	0	0	0.824511229991913	4.19729661941528	0.460968434810638	5.70851850509644	2.13692235946655	4.86418676376343	5.23336839675903	1.04720890522003
11.85	44.5	5.36972332000732	0.565731883049011	0.315219163894653	0	0	0	1.02071285247803	1.69529473781586	0.527938723564148	0	0	0	0	0	0	0	0	6.3861026763916	0.404508113861084	4.77145481109619	1.38070869445801	5.13853359222412	4.74157094955444	1.42544519901276
11.85	44.6	0.242493286728859	0	0	0	0.409258365631104	0.128173068165779	6.78762435913086	0.535785794258118	0	0	0.0668059289455414	0	0	0	0	0	3.5467963218689	1.99458205699921	0.459485203027725	9.7091760635376	2.72363519668579	7.89912128448486	5.36911916732788	0.479507267475128
11.85	44.7	2.51698923110962	2.17034888267517	0	0.377444624900818	0	0	1.69964981079102	0.938541531562805	0.359489858150482	0	0	0	0	0	0	0	0	3.26810932159424	0.78181779384613	2.20501852035522	0.86910206079483	2.1643648147583	2.92339992523193	1.51628518104553
11.85	44.8	1.87843918800354	0	0.185311764478683	0.0876275226473808	0.146622061729431	0.175480529665947	2.39948415756226	2.19279861450195	0	0	0	0	0	0	0	0	1.66790068149567	2.88620662689209	0.420737713575363	5.64355325698853	1.98677694797516	4.5956883430481	4.79613876342773	0.839613080024719
11.85	44.9	0	0	0	0	0.990330994129181	0.646124839782715	5.34596014022827	0.256108492612839	0.116515316069126	0.0952327325940132	0	0	0	0	0	0	0.659833371639252	0.926825046539307	0.973653554916382	7.22249221801758	1.04855799674988	8.68316650390625	3.33600497245789	0.531120240688324
11.85	45	0.396663039922714	0.890421569347382	4.02058172225952	2.73766613006592	0	0	1.24115633964539	2.98056554794312	3.80915546417236	0.446792364120483	3.31362509727478	0	0.051052238792181	0	0	0.180904686450958	0	5.81720590591431	0.869445621967316	2.47689771652222	3.22390031814575	1.5367226600647	4.87019824981689	5.28158283233643
11.95	44	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.95	44.1	0	0	0	0	0	0.140438735485077	5.37604856491089	0.32806995511055	0	0	0	0	0	0	0	0	0.770477890968323	1.14265406131744	0.389909982681274	8.63831520080566	1.48174476623535	8.49763774871826	5.1912899017334	0.826775729656219
11.95	44.2	0.0764447748661041	0	0	0	0.195524245500565	0.210024103522301	5.61179351806641	0.717678785324097	0	0	0	0	0	0	0	0	0.156196564435959	1.78035247325897	0.384732156991959	11.2248992919922	0.652571976184845	8.0868501663208	4.86561489105225	0.916212558746338
11.95	44.3	0.835720598697662	0	0.0850832164287567	0.0618990436196327	0	0.48964661359787	2.74426460266113	1.92979896068573	0	0	0	0	0	0	0	0	0.793921113014221	2.11182427406311	0.442775994539261	7.45969581604004	0.998093008995056	5.61235189437866	4.5853590965271	1.07873952388763
11.95	44.4	2.22402858734131	0	0.0898619741201401	0.0780057236552238	0.0726235508918762	0.188460692763329	1.27520382404327	2.03158211708069	0.0691718533635139	0	0	0	0	0	0	0	0.325948238372803	3.6516261100769	0.407350271940231	5.50071144104004	1.33515381813049	4.3857479095459	4.73874521255493	1.0518684387207
11.95	44.5	3.01565289497375	0.389069318771362	0	0	0	0	0.686986744403839	1.10778856277466	0.442371338605881	0	0	0	0.0551783256232738	0	0	0	0	2.5458984375	0.173766434192657	3.76696038246155	0.439768612384796	2.95482039451599	3.106858253479	0.981141209602356
11.95	44.6	4.7248363494873	1.61103904247284	0	0.207109868526459	0	0	0.561354279518127	2.1835515499115	0.983024716377258	0.0935480818152428	0.050601664930582	0	0	0	0	0	0	1.2389885187149	0.328600972890854	3.51780223846436	0.566569924354553	3.12523412704468	3.7787880897522	1.8594217300415
11.95	44.7	0	0	0	0.249525293707848	0	0	0	0	0	0	0.0548531226813793	0	0	0	0	0	0	0	0	0	0	0	0.932394504547119	0.583741188049316
11.95	44.8	0.74596118927002	1.1491014957428	0.445580512285233	0.144385650753975	0	0	1.13135814666748	1.39853644371033	0.759750306606293	0	0	0	0	0	0	0	0.125123679637909	2.79154992103577	0.460353463888168	1.15982294082642	0.83317095041275	0.907193779945374	1.75914371013641	1.35746514797211
11.95	44.9	0.330434441566467	0.625569105148315	1.85564196109772	0.511368572711945	0	0	1.17706251144409	2.57852554321289	1.48328900337219	0.284129619598389	0	0	0	0	0	0.184687241911888	0.0571796223521233	2.87233400344849	0.394361317157745	1.1777400970459	1.27196872234344	0.792876243591309	2.12881803512573	2.20594263076782
11.95	45	0.478060126304626	1.02327048778534	3.8521831035614	4.06791877746582	0	0	1.44512975215912	3.62154102325439	3.76009726524353	1.32754635810852	1.46265137195587	0.403388023376465	0.127206549048424	0	0.1815065741539	0.588983058929443	0.465283125638962	7.68403577804565	0.578376352787018	1.51848566532135	4.0484619140625	1.29143869876862	4.5584921836853	5.63399267196655
12.05	44	0	0	0	0	2.44725608825684	0.853336155414581	3.68325042724609	0	0	0	0	0	0	0	0	0.0939985364675522	0.831822097301483	0.934616029262543	0.398816913366318	6.05547046661377	0.527298092842102	8.35544204711914	3.56578540802002	1.15740764141083
12.05	44.1	0	0	0	0	0.428855210542679	0.161637544631958	3.74887228012085	0.202259913086891	0	0	0	0	0	0	0	0	0.751835823059082	1.05792486667633	0.349265068769455	5.33142900466919	1.26719462871552	6.86752223968506	4.09778070449829	0.78698605298996
12.05	44.2	0	0	0	0	0	0.400000035762787	4.20000028610229	0.600000083446503	0	0	0	0	0	0	0	0	0.200000315904617	0.79999965429306	0.39999994635582	8.39999771118164	1.00000011920929	6.60000038146973	4.79999923706055	1.20000004768372
12.05	44.3	0	0	0	0	0	0	1.70858895778656	2.1255099773407	0.32621157169342	0	0	0	0	0	0	0	0	0.72741311788559	0.288127988576889	7.96458387374878	0.868984997272491	6.74460411071777	4.02969360351562	1.87903988361359
12.05	44.4	0.353063941001892	0	0	0	0	0.117953114211559	0.961229979991913	1.30893504619598	0.427598804235458	0	0	0	0	0	0	0	0	0.972558975219727	0.248299032449722	6.30582284927368	0.657635986804962	3.8055477142334	3.79685378074646	1.10987830162048
12.05	44.5	1.93257546424866	0.403943121433258	0	0.0650643706321716	0	0	0.534686982631683	0.870100557804108	0.424410909414291	0	0	0	0	0	0	0	0	1.16835033893585	0.109220556914806	3.08082747459412	0.252021908760071	1.81296730041504	2.29907774925232	0.779564797878265
12.05	44.6	6.80000066757202	2.80000042915344	0	0.599999845027924	0	0	0.39999994635582	4.60000038146973	1.79999995231628	0.399999916553497	0.200000017881393	0	0	0	0	0	0	0.999999761581421	0.400000035762787	5.59999942779541	1.40000021457672	3.59999966621399	6.19999980926514	3.79999971389771
12.05	44.7	4.77924633026123	2.13640832901001	0.0783098042011261	0.485431790351868	0	0	0.401070147752762	2.91502618789673	1.16823267936707	0.134766563773155	0.132878884673119	0	0	0	0	0	0	0.813343405723572	0.198482245206833	2.4327986240387	1.52414870262146	1.96747386455536	3.93896818161011	3.04232096672058
12.05	44.8	1.75312781333923	0.850341856479645	0.165553823113441	0.180479824542999	0	0	0.251681625843048	1.09288787841797	0.477901339530945	0	0	0	0	0	0	0	0	0.559323251247406	0	0.39276248216629	0.777445673942566	0.559321761131287	1.36978185176849	1.32390010356903
12.05	44.9	0.254831463098526	0.510958671569824	1.10701298713684	0.640821695327759	0	0	0.825808644294739	1.43386518955231	0.768357634544373	0.0811191573739052	0	0	0	0	0	0.173880472779274	0.0714826136827469	1.35696828365326	0.211142122745514	0.620230376720428	0.866637170314789	0.474833279848099	1.42745554447174	1.55449652671814
12.05	45	0.335270196199417	1.15299487113953	2.72909235954285	2.95131802558899	0	0	1.64724040031433	2.34739065170288	1.96443426609039	0.271962285041809	0.304630398750305	0	0	0	0.0930560827255249	0.549428105354309	0.356791794300079	3.35655236244202	0.365309834480286	1.0713312625885	2.57821989059448	0.933126330375671	3.53419518470764	4.19000768661499
12.15	44	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
12.15	44.1	0	0	0	0	0	1.07776689529419	2.11449670791626	0	0.185139358043671	0.107755437493324	0.201723039150238	0.0998729541897774	0.0915502160787582	0.194374606013298	0.100050136446953	0.0933277010917664	0.504033982753754	0.257477998733521	0.0561531037092209	1.15438055992126	0.373190879821777	2.23912525177002	1.59217488765717	0.63453334569931
12.15	44.2	0	0	0	0	0	0.414327561855316	2.28375864028931	1.18026578426361	0.132529765367508	0.0551740527153015	0.113853290677071	0.0577803701162338	0.0620785690844059	0.114404559135437	0.0557111389935017	0.0554768107831478	0.222401946783066	0.467710912227631	0.207221925258636	4.0563268661499	0.727430880069733	4.68902969360352	3.01304173469543	1.55305218696594
12.15	44.3	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
12.15	44.4	0	0	0	0	0.0579332038760185	0	0.143393814563751	0.909118950366974	0.0832530558109283	0	0	0	0	0	0	0	0	0	0.0734196752309799	1.81412053108215	0.424037605524063	2.0216007232666	1.47636592388153	0.60733026266098
12.15	44.5	0.746648073196411	0.293758571147919	0	0.0575766935944557	0	0	0.117056839168072	0.251508563756943	0.174618571996689	0.0523241013288498	0	0	0	0	0	0	0	0.0744772627949715	0	0.393000394105911	0	0	0.149207577109337	0.21751680970192
12.15	44.6	5.81524896621704	2.51941919326782	0.0624084994196892	0.563939273357391	0	0	0.402727723121643	3.77056932449341	1.48543930053711	0.263000011444092	0.171469271183014	0	0	0	0	0	0.058769091963768	0.940669596195221	0.292384445667267	3.8074643611908	1.5388993024826	2.65447020530701	5.02215337753296	3.49953460693359
12.15	44.7	6.10653781890869	2.80894660949707	0.136114984750748	0.650486350059509	0	0	0.59881329536438	3.46788096427917	1.42435526847839	0.0852159708738327	0.171018972992897	0	0	0	0	0	0	1.11729073524475	0.212378233671188	2.12383079528809	2.25565147399902	2.18298816680908	4.71452760696411	4.06989908218384
12.15	44.8	2.44726085662842	1.17074334621429	0.0716791599988937	0.274453550577164	0	0	0.277087867259979	1.22375226020813	0.511858522891998	0	0.0516269020736217	0	0	0	0	0	0	0.467909932136536	0	0.236347571015358	1.06613850593567	0.651771664619446	1.68061745166779	1.72461557388306
12.15	44.9	0	0	0.0604862421751022	0.19902004301548	0	2.95737338066101	0	0	0	0	0	0	0	0	0	0	0	0	0.235217809677124	0.244265094399452	0	8.02980041503906	10.9074583053589	0.585729837417603
12.15	45	0.806470811367035	1.6509782075882	1.57950234413147	3.5631377696991	0.14643694460392	0.248534083366394	2.49955892562866	2.63847184181213	2.29671287536621	1.21434497833252	1.49068105220795	0.104909159243107	0	0	0	0.232799798250198	0.410408824682236	4.5948657989502	0.481018304824829	0.471129387617111	2.44919872283936	0.640154719352722	4.21161079406738	4.75691080093384
12.25	44	0	0	0	0	0	1.3328583240509	1.0417732000351	0.0960470661520958	0	0	0	0	0	0	0	0	0	0.0549899339675903	0	1.23097860813141	0.19813483953476	2.36648750305176	3.61834478378296	2.03183484077454
12.25	44.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.25	44.2	0.0881728902459145	0	0	0	0	2.05046224594116	2.41235041618347	1.84735000133514	0	0	0	0	0	0	0	0	0	0.485227644443512	0	0.96637237071991	0.316375553607941	4.74390316009521	3.93122935295105	3.70897579193115
12.25	44.3	0	0	0	0	0	0.80265474319458	1.04174375534058	2.46861052513123	0	0	0	0	0.116940796375275	0	0	0	0	0.490538060665131	0.209123432636261	1.72070717811584	0.905984342098236	4.95665788650513	3.73636841773987	2.7090790271759
12.25	44.4	0	0	0	0.106502577662468	0.262094467878342	2.23808264732361	0	0	0	0	0	0	0	0	0	0	0	0	0.172647565603256	0.137132793664932	0	4.31298971176147	8.64385795593262	0.713584005832672
