"lon"	"lat"	"201610140012"	"201610140027"	"201610140042"	"201610140057"	"201610140112"	"201610140127"	"201610140142"	"201610140157"	"201610140212"	"201610140227"	"201610140242"	"201610140257"	"201610140312"	"201610140327"	"201610140342"	"201610140357"	"201610140412"	"201610140427"	"201610140442"	"201610140457"	"201610140512"	"201610140527"	"201610140542"	"201610140557"	"201610140612"	"201610140627"	"201610140642"	"201610140657"	"201610140712"	"201610140727"	"201610140742"	"201610140757"	"201610140812"	"201610140827"	"201610140842"	"201610140857"	"201610140912"	"201610140927"	"201610140942"	"201610140957"	"201610141012"	"201610141027"	"201610141042"	"201610141057"	"201610141112"	"201610141127"	"201610141142"	"201610141157"	"201610141212"	"201610141227"	"201610141242"	"201610141257"	"201610141312"	"201610141327"	"201610141342"	"201610141357"	"201610141427"	"201610141442"	"201610141457"	"201610141512"	"201610141527"	"201610141542"	"201610141557"	"201610141612"	"201610141627"	"201610141642"	"201610141657"	"201610141712"	"201610141727"	"201610141742"	"201610141757"	"201610141812"	"201610141827"	"201610141842"	"201610141857"	"201610141912"	"201610141927"	"201610141942"	"201610141957"	"201610142012"	"201610142027"	"201610142042"	"201610142057"	"201610142112"	"201610142127"	"201610142142"	"201610142157"	"201610142212"	"201610142227"	"201610142242"	"201610142257"	"201610142312"	"201610142327"	"201610142342"	"201610142357"
10.85	44.8	0.000336649070959538	0.000579716870561242	5.78187173232436e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000103595222753938	0.00129211356397718	0.00208604661747813	0.0020860459189862	0.00264430395327508	0.00248313276097178	0.00208604615181684	0.00208604615181684	0.00264430372044444	0.0026443072129041	0.00173509423620999	0.00104695896152407	0.000479881011415273	0.000329497503116727	NA	NA	NA	NA	9.91842389339581e-05	NA	0.000242713009356521	NA	NA	NA	0.00259769288823009	NA	0.000112894224002957	NA	NA	NA	NA	NA	NA	NA	3.26660156133585e-05	0.00124073238112032	0.000675443152431399	0.00124073238112032	0.00212323921732605	0.00262296409346163	0.00163197726942599	0.000950700195971876	0.00212323875166476	0.00163197866640985	0.00163197773508728	0.00124073319602758	0.00163197715301067	0.00124073377810419	0.00106251460965723	0.000319960439810529	0.000794651510659605	0.00106251437682658	0.00147462112363428	0.000161292919074185	0.000794652674812824	0.00178468448575586	0.00126350217033178	0.000841500528622419	0.000303389853797853	0.000401380384573713	0.000193002531887032	0.000401380064431578	0.000841500703245401	0.000578051607590169	0.00057805358665064	0.000578048347961158	0.000561836117412895	0.000561838562134653	0.0004252222715877	0.00117838673759252	0.00154125969856977	0.000836256891489029	0.00154126028064638	0.00117838627193123	0.000836256600450724	0.000523690250702202	0.000523688446264714	0.000247838150244206	9.23949264688417e-05	NA	NA
10.85	44.9	0.00104618270415813	0.000340702215908095	0.000586392707191408	5.85342859267257e-05	0.000144841484143399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000833634636364877	0.00156915513798594	0.00208366173319519	0.0026309525128454	0.00247240392491221	0.00178242020774633	0.00208366196602583	0.00247240392491221	0.00263095577247441	0.00172710721381009	0.0013992820167914	0.000724736892152578	0.000724735902622342	NA	NA	NA	NA	3.3738342608558e-05	NA	0.000148418461321853	0.000236990381381474	NA	NA	0.00142753450199962	0.00124156672973186	0.000110033201053739	NA	NA	NA	NA	NA	NA	NA	0.000117543029773515	0.00122249335981905	0.000934604147914797	0.000934602867346257	0.00122249382548034	0.00259840697981417	0.00259840697981417	0.00161123892758042	0.00161123485304415	0.00209963670931756	0.00161123531870544	0.00122249417472631	0.00161123473662883	0.00122249475680292	0.00145220977719873	0.000401380384573713	0.000310661795083433	0.00104201037902385	0.00145220977719873	0.000310662144329399	0.000550392840523273	0.00125897151883692	0.00126564793754369	0.00126564723905176	0.000579955405555665	0.000245931470999494	0.000579955871216953	0.000190379621926695	0.000579955521970987	0.000573521654587239	0.00057352363364771	0.000428559869760647	0.000557783001568168	0.000421171600464731	0.000421169155742973	0.00117218785453588	0.00117218773812056	0.00117218866944313	0.00153339246753603	0.000832679390441626	0.000634316063951701	0.000522021320648491	0.000406863342504948	0.000315191398840398	0.000108368971268646	NA	NA
10.85	45	0.000559212814550847	0.000964762875810266	0.000648143119178712	0.00117481010966003	0.000648143119178712	6.6878943471238e-05	NA	0.000153901215526275	NA	NA	NA	NA	NA	NA	NA	0.000105504303064663	0.00080097047612071	0.0016280438285321	0.00221753469668329	0.00235605565831065	0.00221753399819136	0.00221753399819136	0.00188410608097911	0.00235605915077031	0.00150537793524563	0.00150645116809756	0.000876669131685048	0.000387612031772733	0.000387613195925951	NA	NA	NA	NA	0.000125709091662429	NA	0.00018519394507166	9.35815332923084e-05	NA	NA	0.00182461936492473	0.000181320356205106	0.000359897676389664	NA	NA	NA	NA	NA	NA	9.73966598394327e-05	0.000203969131689519	0.00104260782245547	0.00138378352858126	0.00138378399424255	0.00138378352858126	0.0018097183201462	0.00104261061642319	0.00138378352858126	0.00180971971713006	0.00180971878580749	0.00138378434348851	0.000551225792150944	0.000792626058682799	0.000581028289161623	0.000400307500967756	9.10782837308943e-05	0.00058102811453864	0.000810744648333639	0.00163305085152388	0.000170711253304034	0.00076544500188902	0.00165665440727025	0.00114357692655176	0.000754954642616212	0.000212314436794259	0.000259759748587385	0.000163915159646422	0.000212314043892547	0.000732785265427083	0.000511773221660405	0.000383260339731351	0.0006693628965877	0.00049722712719813	0.000293376797344536	0.000731351843569428	0.00102174561470747	0.00102174654603004	0.000731352367438376	0.0010217452654615	0.000731352425646037	0.000565413502044976	0.000367762695532292	0.000367762695532292	0.000228055097977631	3.83886363124475e-05	NA
10.95	44	0.000428082596044987	0.00151086063124239	0.00209534401074052	0.00173604744486511	0.00209534377790987	0.0012308384757489	NA	NA	NA	NA	NA	NA	0.000776889733970165	0.00173604709561914	0.0021079801954329	0.00257933558896184	0.00210798112675548	0.00276482361368835	0.00276482454501092	0.00276482431218028	0.00276482384651899	0.00276482384651899	0.00257933465763927	0.00210786540992558	0.000539186701644212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.99239054584177e-05	NA	NA	NA	0.000786664139013737	0.00180399755481631	0.00231933803297579	0.00231933849863708	0.000786664255429059	0.00231933803297579	0.00354636320844293	0.00354635925032198	0.00354636064730585	0.00391066307201982	0.00354635994881392	0.00354635925032198	0.00282800546847284	0.00262439483776689	0.00262439530342817	0.00166177982464433	0.00262439460493624	0.00262439483776689	0.00327885430306196	0.00327885500155389	0.00344336242415011	0.00180042081046849	0.00180042011197656	0.000854613608680665	0.00125253468286246	0.00125253468286246	0.00125253445003182	0.00244558090344071	0.0031377135310322	0.00182593648787588	0.00182593113277107	0.00169289391487837	0.00114572572056204	0.000805499905254692	0.0021251467987895	0.0021251467987895	0.00160515680909157	0.0016051564598456	0.000867488502990454	0.000539187050890177	0.00032794859725982	7.09315645508468e-05	NA	NA	NA	NA
10.95	44.1	NA	NA	0.00173938495572656	0.000987413106486201	0.0015157483285293	0.00173938530497253	NA	NA	NA	NA	NA	NA	0.000531795434653759	0.00123751384671777	0.00175202125683427	0.00256407679989934	0.00210368959233165	0.00274575012736022	0.00256407610140741	0.00274575082585216	0.00274575036019087	0.00274575036019087	0.00274575082585216	0.00175190658774227	0.000774982676375657	8.6966589151416e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000430347572546452	0.00178289751056582	0.00280201644636691	0.00351786869578063	0.00106823653914034	0.00137412757612765	0.00351787218824029	0.00351786823011935	0.00351786962710321	0.00388050335459411	0.00351786892861128	0.00280201644636691	0.00229490152560174	0.00259661907330155	0.00259661953896284	0.0021464847959578	0.00163853366393596	0.0021464847959578	0.00259661953896284	0.00324809900484979	0.003426673123613	0.001801612903364	0.000604512460995466	0.000604512519203126	0.000604512984864414	0.00125253468286246	0.000851991178933531	0.00244248146191239	0.00310481176711619	0.00180781667586416	0.0012656474718824	0.00113618653267622	0.000799065048340708	0.00079906260361895	0.00211751740425825	0.00211751740425825	0.00159752741456032	0.0012229714775458	0.00122297054622322	0.000652197457384318	0.000536803272552788	0.000163676391821355	NA	NA	NA	NA
10.95	44.2	0.0001347085199086	NA	0.00053799373563379	NA	0.000790240592323244	0.000636460958048701	NA	NA	NA	NA	NA	NA	NA	0.00152051670011133	0.00210249656811357	0.00210249843075871	0.00210249749943614	0.00255596893839538	0.00273549905978143	0.00273549882695079	0.0027354983612895	0.0027354983612895	0.00255596963688731	0.00210250099189579	0.00143587891943753	0.000177088804775849	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00011188023199793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000422479759436101	0.00135755876544863	0.00278008193708956	0.00278008240275085	0.0010535737965256	0.0010535737965256	0.0027800858952105	0.00278008193708956	0.00349426618777215	0.00349426525644958	0.00349426548928022	0.00278008193708956	0.00227380148135126	0.0025734924711287	0.00257349293678999	0.00212419265881181	0.0011940022232011	0.00212419265881181	0.00212419312447309	0.00212419382296503	0.00238621444441378	0.00180566601920873	0.00085079885320738	0.000425460166297853	0.000601890380494297	0.000850799377076328	0.000850799086038023	0.00180566543713212	0.00179327116347849	0.00179327314253896	0.00125706440303475	0.00112974923104048	0.00079477351391688	0.000794771069195122	0.00159037404228002	0.00211060326546431	0.00159037485718727	0.00159037450794131	0.00121724850032479	0.000650290108751506	0.000535372761078179	0.000200154434423894	NA	NA	NA	NA
10.95	44.3	0.000203015442821197	9.26276843529195e-05	NA	NA	NA	0.000443818717030808	NA	NA	NA	NA	NA	NA	NA	0.00124967319425195	0.00209772819653153	0.00254023494198918	0.00254023401066661	0.00209772842936218	0.0025401150342077	0.00254011480137706	0.00271594803780317	0.00271594803780317	0.00271594850346446	0.00254011829383671	0.00105119054205716	0.000799003697466105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000413777481298894	0.00174284318927675	0.00174284190870821	0.00224900501780212	0.00133884162642062	0.00103712291456759	0.00275374064221978	0.00275373668409884	0.00346541753970087	0.00346541660837829	0.00346541684120893	0.00275373668409884	0.00133884302340448	0.00209772819653153	0.00254535954445601	0.00209772819653153	0.00117266376037151	0.00159478408750147	0.00159478466957808	0.00254536024294794	0.00237906188704073	0.00244033616036177	0.000848176248837262	0.000421168631874025	0.000598075683228672	0.000598075683228672	0.000848176481667906	0.00125420326367021	0.00124586210586131	0.00177491491194814	0.00124585872981697	0.00112021248787642	0.000788336212281138	0.000788333767559379	0.00210273545235395	0.00210273545235395	0.00158274546265602	0.00158274511341006	0.00121104961726815	0.000647667504381388	0.000647667911835015	0.0003231784212403	8.16604006104171e-05	NA	NA	NA
10.95	44.4	0.000319125305395573	0.000550749013200402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.33431001612917e-05	0.00176203483715653	0.0026954454369843	0.00269544450566173	0.00252378243021667	0.00269556394778192	0.00209296075627208	0.00269556324928999	0.00269556324928999	0.00269556371495128	0.00252366741187871	0.00104010407812893	0.00145614484790713	0.000262562476564199	NA	NA	NA	NA	0.000576023827306926	NA	NA	NA	NA	0.000492157822009176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000187518249731511	0.00172090867999941	0.00272691459394991	0.0027269150596112	0.00172090739943087	0.00102043361403048	0.00222361693158746	0.00272691459394991	0.00272691599093378	0.0034360911231488	0.00343609135597944	0.00272691459394991	0.00172090879641473	0.00115096790250391	0.00207066815346479	0.00157070392742753	0.00115096766967326	0.00115096790250391	0.00157070439308882	0.00207066885195673	0.00177729350980371	0.00243699830025434	0.00125396472867578	0.000416638678871095	0.000318410719046369	0.000416639173636213	0.000845553877297789	0.0012539648450911	0.000858670275192708	0.0012344199931249	0.0012344146380201	0.000781658047344536	0.00111020135227591	0.000781658047344536	0.0020946292206645	0.0020946292206645	0.00209463015198708	0.0015748773002997	0.0012046123156324	0.000851753808092326	0.000644806888885796	0.000413777481298894	0.000160100113134831	NA	NA	NA
10.95	44.5	0.0010193606140092	0.000814797589555383	0.000814797705970705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00127470726147294	0.00208890857174993	0.00250614015385509	0.00250613945536315	0.00250614038668573	0.0020887884311378	0.00208878796547651	0.00267362874001265	0.00267362920567393	0.00267363269813359	0.00140226189978421	0.00077075109584257	0.000355307303834707	NA	NA	NA	0.00010812532127602	0.000113610978587531	0.000375869014533237	NA	NA	NA	0.000366332387784496	0.000105146580608562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000181915413122624	0.00129282812122256	0.00218880386091769	0.00218880432657897	0.00218880386091769	0.000520231493283063	0.00129283091519028	0.0033966323826462	0.00269043794833124	0.00269043701700866	0.00218880455940962	0.00218880386091769	0.00218880525790155	0.000607492751441896	0.00153744488488883	0.00153744453564286	0.0015374441863969	0.000607492809649557	0.000846031063701957	0.00153744569979608	0.00177800876554102	0.00181329541373998	0.00125563365872949	0.000410916632972658	0.000200155089260079	0.000257375562796369	0.000843169691506773	0.000843169633299112	0.000848895113449544	0.000848897092510015	0.000848891853820533	0.000773790234234184	0.000572567398194224	0.000572564953472465	0.00208318512886763	0.00156343262642622	0.0020831860601902	0.00156343320850283	0.00119555240962654	0.000846031762193888	0.000527504947967827	0.000527503143530339	0.000249864708166569	3.2313444535248e-05	NA	NA
10.95	44.6	0.00102627475280315	0.00127148837782443	0.0012713692849502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000659348908811808	0.00177109648939222	0.00249636499211192	0.00249636429361999	0.0026612316723913	0.00208688108250499	0.00249624531716108	0.00249624531716108	0.00266123143956065	0.00266123493202031	0.00175071065314114	0.00075936660869047	0.00075936719076708	NA	NA	NA	NA	0.000111763234599493	3.60629237547982e-05	0.000526907970197499	NA	NA	NA	0.0010800997260958	NA	4.31557928095572e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000266077171545476	0.000980976619757712	0.00216615409590304	0.00216615456156433	0.00266683311201632	0.00127506465651095	0.000509387406054884	0.00266683311201632	0.0021661554928869	0.00216615456156433	0.00266683381050825	0.00216615409590304	0.00266683450900018	0.000828387564979494	0.000828388030640781	0.00151574844494462	0.00110054214019328	0.000828387623187155	0.0005930689512752	0.00110054365359247	0.00177943927701563	0.00181758694816381	0.00125754100736231	0.000407578772865236	0.00025451453984715	0.000309589231619611	0.000841977598611265	0.000841977540403605	0.000842934648972005	0.000842936628032476	0.000842931389342993	0.000769260281231254	0.000568514282349497	0.000769260281231254	0.00155580334831029	0.00155580323189497	0.00207603350281715	0.00155580381397158	0.001189591945149	0.000842455483507365	0.000526074436493218	0.000409962784033269	0.000248911033850163	NA	NA	NA
10.95	44.7	9.64423452387564e-05	0.00127804488874972	0.000673892325721681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.01623022096464e-05	0.00128734519239515	0.00247896043583751	0.00247895973734558	0.00247896066866815	0.00247896043583751	0.00247895997017622	0.00247895997017622	0.00263977376744151	0.00263977725990117	0.00174248521216214	0.00105834344867617	0.000490311824250966	0.00010419194586575	NA	NA	NA	0.000109796281321906	3.53476680174936e-05	0.000359776517143473	7.76081360527314e-05	NA	NA	0.00106883444823325	0.00198746053501964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.47598494146951e-05	0.000686648825649172	0.00164783210493624	0.00213992851786315	0.00263905734755099	0.00125539512373507	0.000374919356545433	0.00213992805220187	0.00263905874453485	0.00164783257059753	0.00164783291984349	0.00213992805220187	0.00213992944918573	0.00107825023587793	0.000327470625052229	0.000808837416116148	0.00107825000304729	0.00107825023587793	0.000327470654156059	0.000808838580269367	0.00125515682157129	0.00125754170585424	0.00125754100736231	0.000403048819862306	0.000403049314627424	0.000146749327541329	0.000403048994485289	0.00125754112377763	0.000835066835861653	0.000579484098125249	0.000835063576232642	0.000562789791729301	0.00056279223645106	0.000562789791729301	0.00154769711662084	0.00154769700020552	0.00154769793152809	0.00154769758228213	0.00154769665095955	0.000838163949083537	0.000523451832123101	0.000523450027685612	0.000315668235998601	7.76129745645449e-05	NA	NA
10.95	44.8	NA	0.000474574248073623	0.000580193824134767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00104034354444593	0.00207937089726329	0.00207937019877136	0.00246870866976678	0.00246870843693614	0.002079370431602	0.002079370431602	0.00262689916417003	0.00262690265662968	0.00173449818976223	0.00140959362033755	0.000736180983949453	0.000479701207950711	NA	NA	NA	NA	3.46324122801889e-05	5.43027199455537e-05	0.000507059623487294	NA	NA	NA	0.00258756009861827	0.000159146438818425	0.000112655805423856	NA	NA	NA	NA	NA	NA	NA	NA	0.000673415313940495	0.000486734876176342	0.000947835098486394	0.0021168019156903	0.00261497707106173	0.00211680145002902	0.00123727938625962	0.00211680145002902	0.00162744871340692	0.00123727577738464	0.0012372761266306	0.00211680145002902	0.00123727670870721	0.0010579846566543	0.000318291509756818	0.000562551023904234	0.00105798442382365	0.0010579846566543	0.000160696872626431	0.000562552188057452	0.00177967769559473	0.00125944905448705	0.00182330829557031	0.000399472541175783	0.00030172141850926	0.000144603560329415	0.000247361662331969	0.00083816284313798	0.000574952166061848	0.000574954145122319	0.000829103111755103	0.000757816189434379	0.000558500702027231	0.000558498257305473	0.00117695622611791	0.00154006760567427	0.000834587961435318	0.00154006818775088	0.00117695576045662	0.000834587670397013	0.00052178290206939	0.000521781097631902	0.000314476143103093	0.00013030348054599	NA	NA
10.95	44.9	0.000688078056555241	NA	0.000340821570716798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00057924201246351	0.00130021898075938	0.00245058792643249	0.00245058885775506	0.00245058862492442	0.00207376759499311	0.00207376759499311	0.00245058862492442	0.00260461051948369	0.00199222867377102	0.00174188951496035	0.00072431965963915	0.000724318670108914	5.36483712494373e-05	NA	NA	NA	7.49847531551495e-05	NA	0.000343385239830241	NA	NA	NA	0.00194144574925303	0.00162959296721965	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000247838150244206	0.000474694737931713	0.000658752571325749	0.00121701019816101	0.00160408229567111	0.00208974094130099	0.00208974489942193	0.00160408229567111	0.00208974233828485	0.00160408276133239	0.00121701054740697	0.00160408217925578	0.00121701112948358	0.00144362670835108	0.000398161733755842	0.000308158400002867	0.000546338211279362	0.000770809536334127	0.00144362729042768	0.000223044131416827	0.00125324947293848	0.00125944905448705	0.00125944835599512	0.00083554012235254	0.000243547270656563	0.000394943082937971	0.000297191145364195	0.000576140824705362	0.000568753283005208	0.000568755262065679	0.000568750023376197	0.000552776211407036	0.000552778656128794	0.000417354458477348	0.00117028050590307	0.00117028038948774	0.000830058008432388	0.00153172353748232	0.00117028004024178	0.000830057717394084	0.00063169386703521	0.00040400231955573	0.000519158493261784	0.000190146543900482	NA	NA
10.95	45	0.000785233627539128	0.000337006727932021	0.000463607138954103	0.000648381828796118	0.00055921298917383	0.000223519949940965	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000153426430188119	0.000989082735031843	0.00162637489847839	0.00187921884935349	0.00220835534855723	0.00187921815086156	0.00187921791803092	0.00187921850010753	0.00220835884101689	0.00174284284003079	0.0015060935402289	0.00119996466673911	0.000387373613193631	0.000604216475039721	NA	NA	NA	NA	0.000184717689990066	NA	0.000262262765318155	0.000144781923154369	NA	NA	0.00182247359771281	0.000534179853275418	5.8417375839781e-05	NA	NA	NA	NA	NA	NA	NA	3.33806456183083e-05	0.000791791419032961	0.00104177207686007	0.000791790662333369	0.000791790254879743	0.0013827106449753	0.00138271471951157	0.0013827106449753	0.0018076931592077	0.00180769222788513	0.00104177289176732	0.000550391327124089	0.00104177347384393	0.000398876523831859	0.000285270536551252	0.000123384001199156	0.000285269867163152	0.000579359417315573	0.000808956974651664	0.000123385165352374	0.000762822397518903	0.00216901581734419	0.00114023906644434	0.000752332038246095	0.000211122343898751	0.000348213041434065	0.000121953497000504	0.000258567248238251	0.000509387056808919	0.00050938903586939	0.000381352991098538	0.000926854962017387	0.000377064163330942	0.000377061718609184	0.000729682913515717	0.00134122651070356	0.00101983919739723	0.00101983884815127	0.00101983791682869	0.000729683495592326	0.000563744571991265	0.000366332184057683	0.00046658719656989	0.000286944472463802	0.000101092722616158	NA
11.05	44	0.0012329836608842	0.00123298377729952	0.00151193363126367	0.0017343785148114	0.000982167548500001	0.000982167897745967	0.000196339751710184	NA	NA	NA	NA	NA	0.000982168130576611	0.00151193363126367	0.00209796661511064	0.00209796847775578	0.00273859826847911	0.00273859756998718	0.0027384792920202	0.00273847905918956	0.00273847859352827	0.00273847859352827	0.00273847905918956	0.00255764205940068	0.000538471445906907	6.21710569248535e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.20044554327615e-05	9.95430964394473e-05	0.00138724059797823	0.00281620281748474	0.000783564813900739	9.95418886304833e-05	0.00353241572156549	0.00353241176344454	0.0035324131604284	0.00389564293436706	0.00353241246193647	0.00281620235182345	0.00281620374880731	0.00216162437573075	0.00261116307228804	0.00216162437573075	0.00216162414290011	0.00216162437573075	0.00326335709542036	0.00360060087405145	0.00342405051924288	0.00243389885872602	0.000850083597470075	0.00124705058988184	0.00124705105554312	0.0017925527645275	0.00179255253169686	0.00243389839306474	0.00311864004470408	0.00311864190734923	0.00181544071529061	0.00168025773018599	0.00168026017490774	0.00113737862557173	0.00284064095467329	0.00212252419441938	0.00212252512574196	0.00160396436695009	0.00122773891780525	0.000865343667101115	0.000536564853973687	0.000325562607031316	NA	NA	NA	NA
11.05	44.1	0.00053227151511237	0.000532271573320031	0.00173819286283106	0.00151646393351257	0.00173819286283106	0.00123870628885925	0.000433566223364323	NA	NA	NA	NA	NA	0.000433566950960085	0.000784995383583009	0.00175082916393876	0.00209701480343938	0.00254953233525157	0.00254953163675964	0.00272822729311883	0.00272822706028819	0.0027282265946269	0.0027282265946269	0.00272822706028819	0.00175071449484676	0.00107229058630764	0.000180247850948945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.76344526861794e-05	0.000567677954677492	0.0017782470677048	0.00228846329264343	0.000771286257077008	0.000140430667670444	0.00350857386365533	0.00350856990553439	0.00350857130251825	0.0038703705649823	0.00387037079781294	0.00228846282698214	0.002288464223966	0.0025877975858748	0.00258779805153608	0.00213909382000566	0.00120818812865764	0.00213909382000566	0.00323784630745649	0.00357318273745477	0.00341379852034152	0.00243461411446333	0.000849129923153669	0.000602128333412111	0.000849130447022617	0.00124871998559684	0.00124871975276619	0.00243461364880204	0.00180066213943064	0.00180066411849111	0.00180065876338631	0.0016678599640727	0.00113070535007864	0.00113070290535688	0.00211561005562544	0.00211561005562544	0.00211561098694801	0.00159681180957705	0.00122201687190682	0.000650528527330607	0.000650528934784234	0.00041783059714362	6.93818437866867e-05	NA	NA	NA
11.05	44.2	NA	NA	0.000792147940956056	0.00124538200907409	0.000996234244666994	0.0015214707236737	0.000200631286134012	NA	NA	NA	NA	NA	NA	0.000996234244666994	0.00175392860546708	0.00175393035169691	0.00253403512760997	0.00253403442911804	0.00270903459750116	0.00270903436467052	0.00270903389900923	0.00270903389900923	0.00270903436467052	0.00253403862006962	0.00143516366370022	0.000546697236131877	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000278177205473185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00055659149074927	0.00175702781416476	0.00226378696970642	0.00175702781416476	0.000420334079535678	0.00347984442487359	0.00347984046675265	0.00347984186373651	0.00383997219614685	0.00347984116524458	0.00276804179884493	0.00175702921114862	0.00211286777630448	0.0025599030777812	0.00211286777630448	0.0011869688751176	0.00160956603940576	0.0025599030777812	0.00255990377627313	0.00339710921980441	0.00243151467293501	0.00084626890020445	0.000598313636146486	0.000598314101807773	0.00124848156701773	0.000846269133035094	0.00179779762402177	0.00178230390883982	0.00178230588790029	0.0012503886828199	0.00112116616219282	0.000788574630860239	0.000788572186138481	0.00210774224251509	0.00210774224251509	0.00210774317383766	0.0015891824150458	0.00158918148372322	0.000647667504381388	0.000647667911835015	0.000532748352270573	0.000160815368872136	NA	NA	NA
11.05	44.3	NA	5.53151767235249e-05	NA	9.26281427382492e-05	0.000315310753649101	0.0010029103141278	9.26276625250466e-05	NA	NA	NA	NA	NA	NA	0.000798585242591798	0.00209105247631669	0.00209105433896184	0.00209105340763927	0.00252545136027038	0.0025253330823034	0.00252533284947276	0.00269806664437056	0.00269806664437056	0.00269806711003184	0.0026980706024915	0.00105071370489895	0.00110930541995913	3.87470208806917e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000745299796108156	0.00173795432783663	0.00274551170878112	0.00224220962263644	0.000745298631954938	0.00274551520124078	0.00274551124311984	0.00345576158724725	0.00345576065592468	0.00345576088875532	0.00274551124311984	0.0013351475354284	0.00208997959271073	0.00208998005837202	0.00208997959271073	0.00208997935988009	0.00116789562162012	0.00208998005837202	0.00253618112765253	0.00338661880232394	0.00243222992867231	0.00125015003141016	0.000321032828651369	0.000845315749756992	0.000845315749756992	0.000845315458718687	0.00125015014782548	0.00124133215285838	0.00124133413191885	0.00124132877681404	0.000784280651714653	0.000784283096436411	0.000784280651714653	0.00210058968514204	0.00210058968514204	0.00158179178833961	0.00158179143909365	0.00120985752437264	0.000854376412462443	0.000645760563202202	0.000531079422216862	0.000196816574316472	NA	NA	NA
11.05	44.4	9.33429037104361e-05	0.000205042044399306	0.000136973685584962	NA	NA	0.000805738149210811	NA	NA	NA	NA	NA	NA	NA	NA	0.0015438818372786	0.00250924052670598	0.00208628503605723	0.00250923889689147	0.0026779209729284	0.00250912038609385	0.00267792027443647	0.00267792027443647	0.00267792074009776	0.00267792423255742	0.00141620938666165	0.00109804014209658	0.000526491843629628	NA	NA	NA	NA	3.80918900191318e-05	NA	NA	NA	NA	0.00160640699323267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00101745466236025	0.00221705646254122	0.00221705692820251	0.00221705646254122	0.000534894235897809	0.0027188123203814	0.00271880836226046	0.00342655531130731	0.00342655437998474	0.00378358643501997	0.00342655391432345	0.00171625963412225	0.00114631874021143	0.00206315796822309	0.00156498188152909	0.00156498153228313	0.000869037990923971	0.00156498234719038	0.00250769010744989	0.00236380309797823	0.00242889206856489	0.00124991161283106	0.000591637915931642	0.0004147318250034	0.000591638381592929	0.000591638090554625	0.000842454377561808	0.000855332415085286	0.00122989004012197	0.000855329155456275	0.000576141232158989	0.00110447930637747	0.000777604931499809	0.00209248345345259	0.00209248345345259	0.00157392397522926	0.0015739236259833	0.001203658641316	0.000850084878038615	0.000643137958832085	0.000528695236425847	0.000195147644262761	5.5201628128998e-05	NA	NA
