"lon" "lat" "0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23"
"137" 10.95 44.4 1.22928619384766 1.0676383972168 0.860214233398438 0.412940979003906 0.683307647705078 1.0533332824707 1.51538848876953 1.03139877319336 0.814914703369141 0.235557556152344 0.189304351806641 0.239372253417969 0.267982482910156 0.197887420654297 0.182628631591797 0.711917877197266 0.956058502197266 0.958919525146484 2.41231918334961 1.31416320800781 0.887870788574219 2.36701965332031 4.03642654418945 2.92825698852539
"138" 10.95 44.5 1.22928619384766 1.0676383972168 0.860214233398438 0.412940979003906 0.683307647705078 1.0533332824707 1.51538848876953 1.03139877319336 0.814914703369141 0.235557556152344 0.189304351806641 0.239372253417969 0.267982482910156 0.197887420654297 0.182628631591797 0.711917877197266 0.956058502197266 0.958919525146484 2.41231918334961 1.31416320800781 0.887870788574219 2.36701965332031 4.03642654418945 2.92825698852539
"139" 10.95 44.6 1.22928619384766 1.0676383972168 0.860214233398438 0.412940979003906 0.683307647705078 1.0533332824707 1.51538848876953 1.03139877319336 0.814914703369141 0.235557556152344 0.189304351806641 0.239372253417969 0.267982482910156 0.197887420654297 0.182628631591797 0.711917877197266 0.956058502197266 0.958919525146484 2.41231918334961 1.31416320800781 0.887870788574219 2.36701965332031 4.03642654418945 2.92825698852539
"140" 10.95 44.7 0.7781982421875 0.730514526367188 0.514030456542969 0.0329017639160156 0.0138282775878906 0.206470489501953 1.07669830322266 0.507831573486328 0.905513763427734 0.339984893798828 0.302314758300781 0.365734100341797 0.371456146240234 1.99460983276367 0.131130218505859 0.0290870666503906 0.0834465026855469 0.3814697265625 1.2507438659668 1.43241882324219 1.04904174804688 1.34658813476562 3.13949584960938 2.76517868041992
"141" 10.95 44.8 0.7781982421875 0.730514526367188 0.514030456542969 0.0329017639160156 0.0138282775878906 0.206470489501953 1.07669830322266 0.507831573486328 0.905513763427734 0.339984893798828 0.302314758300781 0.365734100341797 0.371456146240234 1.99460983276367 0.131130218505859 0.0290870666503906 0.0834465026855469 0.3814697265625 1.2507438659668 1.43241882324219 1.04904174804688 1.34658813476562 3.13949584960938 2.76517868041992
"142" 10.95 44.9 0.326633453369141 0.720977783203125 0.668525695800781 0.136375427246094 0.0152587890625 0.115394592285156 0.400543212890625 0.483036041259766 0.844001770019531 0.621795654296875 0.510215759277344 0.218868255615234 0.791072845458984 2.1061897277832 0.977039337158203 0.160694122314453 0.226497650146484 0.781536102294922 1.50251388549805 2.74753570556641 2.05421447753906 2.04277038574219 2.88534164428711 3.13329696655273
"143" 10.95 45 0.326633453369141 0.720977783203125 0.668525695800781 0.136375427246094 0.0152587890625 0.115394592285156 0.400543212890625 0.483036041259766 0.844001770019531 0.621795654296875 0.510215759277344 0.218868255615234 0.791072845458984 2.1061897277832 0.977039337158203 0.160694122314453 0.226497650146484 0.781536102294922 1.50251388549805 2.74753570556641 2.05421447753906 2.04277038574219 2.88534164428711 3.13329696655273
"144" 11.05 44 2.12860107421875 0.972270965576172 0.801563262939453 0.645637512207031 0.792503356933594 0.768184661865234 0.727653503417969 0.837802886962891 0.200748443603516 0.0176429748535156 0.00524520874023438 0.00429153442382812 0.0400543212890625 0.0405311584472656 0.109672546386719 0.575542449951172 0.508308410644531 1.43957138061523 4.75215911865234 0.940322875976562 1.15108489990234 3.19671630859375 4.34207916259766 3.62443923950195
"145" 11.05 44.1 2.12860107421875 0.972270965576172 0.801563262939453 0.645637512207031 0.792503356933594 0.768184661865234 0.727653503417969 0.837802886962891 0.200748443603516 0.0176429748535156 0.00524520874023438 0.00429153442382812 0.0400543212890625 0.0405311584472656 0.109672546386719 0.575542449951172 0.508308410644531 1.43957138061523 4.75215911865234 0.940322875976562 1.15108489990234 3.19671630859375 4.34207916259766 3.62443923950195
"146" 11.05 44.2 2.59304046630859 1.74331665039062 1.01041793823242 1.04045867919922 1.95884704589844 3.01170349121094 3.17573547363281 1.52063369750977 1.13916397094727 0.00858306884765625 0.00810623168945312 0.0443458557128906 0.506401062011719 0.308036804199219 0.733852386474609 2.78520584106445 3.39841842651367 3.60870361328125 3.91101837158203 1.53446197509766 1.74522399902344 3.23057174682617 4.6229362487793 3.34262847900391
"147" 11.05 44.3 2.59304046630859 1.74331665039062 1.01041793823242 1.04045867919922 1.95884704589844 3.01170349121094 3.17573547363281 1.52063369750977 1.13916397094727 0.00858306884765625 0.00810623168945312 0.0443458557128906 0.506401062011719 0.308036804199219 0.733852386474609 2.78520584106445 3.39841842651367 3.60870361328125 3.91101837158203 1.53446197509766 1.74522399902344 3.23057174682617 4.6229362487793 3.34262847900391
"148" 11.05 44.4 1.22928619384766 1.0676383972168 0.860214233398438 0.412940979003906 0.683307647705078 1.0533332824707 1.51538848876953 1.03139877319336 0.814914703369141 0.235557556152344 0.189304351806641 0.239372253417969 0.267982482910156 0.197887420654297 0.182628631591797 0.711917877197266 0.956058502197266 0.958919525146484 2.41231918334961 1.31416320800781 0.887870788574219 2.36701965332031 4.03642654418945 2.92825698852539
"149" 11.05 44.5 1.22928619384766 1.0676383972168 0.860214233398438 0.412940979003906 0.683307647705078 1.0533332824707 1.51538848876953 1.03139877319336 0.814914703369141 0.235557556152344 0.189304351806641 0.239372253417969 0.267982482910156 0.197887420654297 0.182628631591797 0.711917877197266 0.956058502197266 0.958919525146484 2.41231918334961 1.31416320800781 0.887870788574219 2.36701965332031 4.03642654418945 2.92825698852539
"150" 11.05 44.6 1.22928619384766 1.0676383972168 0.860214233398438 0.412940979003906 0.683307647705078 1.0533332824707 1.51538848876953 1.03139877319336 0.814914703369141 0.235557556152344 0.189304351806641 0.239372253417969 0.267982482910156 0.197887420654297 0.182628631591797 0.711917877197266 0.956058502197266 0.958919525146484 2.41231918334961 1.31416320800781 0.887870788574219 2.36701965332031 4.03642654418945 2.92825698852539
"151" 11.05 44.7 0.7781982421875 0.730514526367188 0.514030456542969 0.0329017639160156 0.0138282775878906 0.206470489501953 1.07669830322266 0.507831573486328 0.905513763427734 0.339984893798828 0.302314758300781 0.365734100341797 0.371456146240234 1.99460983276367 0.131130218505859 0.0290870666503906 0.0834465026855469 0.3814697265625 1.2507438659668 1.43241882324219 1.04904174804688 1.34658813476562 3.13949584960938 2.76517868041992
"152" 11.05 44.8 0.7781982421875 0.730514526367188 0.514030456542969 0.0329017639160156 0.0138282775878906 0.206470489501953 1.07669830322266 0.507831573486328 0.905513763427734 0.339984893798828 0.302314758300781 0.365734100341797 0.371456146240234 1.99460983276367 0.131130218505859 0.0290870666503906 0.0834465026855469 0.3814697265625 1.2507438659668 1.43241882324219 1.04904174804688 1.34658813476562 3.13949584960938 2.76517868041992
"153" 11.05 44.9 0.326633453369141 0.720977783203125 0.668525695800781 0.136375427246094 0.0152587890625 0.115394592285156 0.400543212890625 0.483036041259766 0.844001770019531 0.621795654296875 0.510215759277344 0.218868255615234 0.791072845458984 2.1061897277832 0.977039337158203 0.160694122314453 0.226497650146484 0.781536102294922 1.50251388549805 2.74753570556641 2.05421447753906 2.04277038574219 2.88534164428711 3.13329696655273
"154" 11.05 45 0.326633453369141 0.720977783203125 0.668525695800781 0.136375427246094 0.0152587890625 0.115394592285156 0.400543212890625 0.483036041259766 0.844001770019531 0.621795654296875 0.510215759277344 0.218868255615234 0.791072845458984 2.1061897277832 0.977039337158203 0.160694122314453 0.226497650146484 0.781536102294922 1.50251388549805 2.74753570556641 2.05421447753906 2.04277038574219 2.88534164428711 3.13329696655273
"155" 11.15 44 1.99222564697266 0.913619995117188 0.563621520996094 0.420093536376953 0.506877899169922 0.588893890380859 0.151157379150391 0.318527221679688 0.113964080810547 0.000476837158203125 0 0.00810623168945312 0.0553131103515625 0.00762939453125 0 0.00810623168945312 0.0329017639160156 0.713825225830078 1.01900100708008 0.997543334960938 1.36280059814453 3.01027297973633 4.20188903808594 3.6778450012207
"156" 11.15 44.1 1.99222564697266 0.913619995117188 0.563621520996094 0.420093536376953 0.506877899169922 0.588893890380859 0.151157379150391 0.318527221679688 0.113964080810547 0.000476837158203125 0 0.00810623168945312 0.0553131103515625 0.00762939453125 0 0.00810623168945312 0.0329017639160156 0.713825225830078 1.01900100708008 0.997543334960938 1.36280059814453 3.01027297973633 4.20188903808594 3.6778450012207
"157" 11.15 44.2 2.01749801635742 1.18017196655273 0.398159027099609 0.144481658935547 0.172138214111328 0.781059265136719 0.103473663330078 1.24359130859375 0.592231750488281 0.00286102294921875 0.00143051147460938 0.116348266601562 0.711917877197266 0.106334686279297 0 0.00238418579101562 0.00333786010742188 0.487804412841797 1.84202194213867 0.806808471679688 1.24168395996094 2.87914276123047 3.81946563720703 2.87246704101562
"158" 11.15 44.3 2.01749801635742 1.18017196655273 0.398159027099609 0.144481658935547 0.172138214111328 0.781059265136719 0.103473663330078 1.24359130859375 0.592231750488281 0.00286102294921875 0.00143051147460938 0.116348266601562 0.711917877197266 0.106334686279297 0 0.00238418579101562 0.00333786010742188 0.487804412841797 1.84202194213867 0.806808471679688 1.24168395996094 2.87914276123047 3.81946563720703 2.87246704101562
"159" 11.15 44.4 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"160" 11.15 44.5 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"161" 11.15 44.6 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"162" 11.15 44.7 0.775814056396484 1.20925903320312 0.657558441162109 0.0443458557128906 0.00810623168945312 0.112533569335938 0.589847564697266 0.494480133056641 0.537395477294922 0.837326049804688 0.28228759765625 0.423431396484375 0.313758850097656 0.417709350585938 0.290393829345703 0.041961669921875 0.0348091125488281 0.173568725585938 0.919342041015625 1.29508972167969 0.886917114257812 1.2969970703125 2.90775299072266 2.75611877441406
"163" 11.15 44.8 0.775814056396484 1.20925903320312 0.657558441162109 0.0443458557128906 0.00810623168945312 0.112533569335938 0.589847564697266 0.494480133056641 0.537395477294922 0.837326049804688 0.28228759765625 0.423431396484375 0.313758850097656 0.417709350585938 0.290393829345703 0.041961669921875 0.0348091125488281 0.173568725585938 0.919342041015625 1.29508972167969 0.886917114257812 1.2969970703125 2.90775299072266 2.75611877441406
"164" 11.15 44.9 0.306606292724609 1.06191635131836 0.854015350341797 0.232219696044922 0.0123977661132812 0.0543594360351562 0.12969970703125 0.123977661132812 0.651359558105469 0.851631164550781 0.328540802001953 0.255584716796875 0.193595886230469 0.993251800537109 1.36709213256836 0.286102294921875 0.181198120117188 0.767230987548828 1.1591911315918 3.12232971191406 1.81007385253906 1.66130065917969 2.67744064331055 3.29399108886719
"165" 11.15 45 0.306606292724609 1.06191635131836 0.854015350341797 0.232219696044922 0.0123977661132812 0.0543594360351562 0.12969970703125 0.123977661132812 0.651359558105469 0.851631164550781 0.328540802001953 0.255584716796875 0.193595886230469 0.993251800537109 1.36709213256836 0.286102294921875 0.181198120117188 0.767230987548828 1.1591911315918 3.12232971191406 1.81007385253906 1.66130065917969 2.67744064331055 3.29399108886719
"166" 11.25 44 1.99222564697266 0.913619995117188 0.563621520996094 0.420093536376953 0.506877899169922 0.588893890380859 0.151157379150391 0.318527221679688 0.113964080810547 0.000476837158203125 0 0.00810623168945312 0.0553131103515625 0.00762939453125 0 0.00810623168945312 0.0329017639160156 0.713825225830078 1.01900100708008 0.997543334960938 1.36280059814453 3.01027297973633 4.20188903808594 3.6778450012207
"167" 11.25 44.1 1.99222564697266 0.913619995117188 0.563621520996094 0.420093536376953 0.506877899169922 0.588893890380859 0.151157379150391 0.318527221679688 0.113964080810547 0.000476837158203125 0 0.00810623168945312 0.0553131103515625 0.00762939453125 0 0.00810623168945312 0.0329017639160156 0.713825225830078 1.01900100708008 0.997543334960938 1.36280059814453 3.01027297973633 4.20188903808594 3.6778450012207
"168" 11.25 44.2 2.01749801635742 1.18017196655273 0.398159027099609 0.144481658935547 0.172138214111328 0.781059265136719 0.103473663330078 1.24359130859375 0.592231750488281 0.00286102294921875 0.00143051147460938 0.116348266601562 0.711917877197266 0.106334686279297 0 0.00238418579101562 0.00333786010742188 0.487804412841797 1.84202194213867 0.806808471679688 1.24168395996094 2.87914276123047 3.81946563720703 2.87246704101562
"169" 11.25 44.3 2.01749801635742 1.18017196655273 0.398159027099609 0.144481658935547 0.172138214111328 0.781059265136719 0.103473663330078 1.24359130859375 0.592231750488281 0.00286102294921875 0.00143051147460938 0.116348266601562 0.711917877197266 0.106334686279297 0 0.00238418579101562 0.00333786010742188 0.487804412841797 1.84202194213867 0.806808471679688 1.24168395996094 2.87914276123047 3.81946563720703 2.87246704101562
"170" 11.25 44.4 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"171" 11.25 44.5 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"172" 11.25 44.6 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"173" 11.25 44.7 0.775814056396484 1.20925903320312 0.657558441162109 0.0443458557128906 0.00810623168945312 0.112533569335938 0.589847564697266 0.494480133056641 0.537395477294922 0.837326049804688 0.28228759765625 0.423431396484375 0.313758850097656 0.417709350585938 0.290393829345703 0.041961669921875 0.0348091125488281 0.173568725585938 0.919342041015625 1.29508972167969 0.886917114257812 1.2969970703125 2.90775299072266 2.75611877441406
"174" 11.25 44.8 0.775814056396484 1.20925903320312 0.657558441162109 0.0443458557128906 0.00810623168945312 0.112533569335938 0.589847564697266 0.494480133056641 0.537395477294922 0.837326049804688 0.28228759765625 0.423431396484375 0.313758850097656 0.417709350585938 0.290393829345703 0.041961669921875 0.0348091125488281 0.173568725585938 0.919342041015625 1.29508972167969 0.886917114257812 1.2969970703125 2.90775299072266 2.75611877441406
"175" 11.25 44.9 0.306606292724609 1.06191635131836 0.854015350341797 0.232219696044922 0.0123977661132812 0.0543594360351562 0.12969970703125 0.123977661132812 0.651359558105469 0.851631164550781 0.328540802001953 0.255584716796875 0.193595886230469 0.993251800537109 1.36709213256836 0.286102294921875 0.181198120117188 0.767230987548828 1.1591911315918 3.12232971191406 1.81007385253906 1.66130065917969 2.67744064331055 3.29399108886719
"176" 11.25 45 0.306606292724609 1.06191635131836 0.854015350341797 0.232219696044922 0.0123977661132812 0.0543594360351562 0.12969970703125 0.123977661132812 0.651359558105469 0.851631164550781 0.328540802001953 0.255584716796875 0.193595886230469 0.993251800537109 1.36709213256836 0.286102294921875 0.181198120117188 0.767230987548828 1.1591911315918 3.12232971191406 1.81007385253906 1.66130065917969 2.67744064331055 3.29399108886719
"177" 11.35 44 1.99222564697266 0.913619995117188 0.563621520996094 0.420093536376953 0.506877899169922 0.588893890380859 0.151157379150391 0.318527221679688 0.113964080810547 0.000476837158203125 0 0.00810623168945312 0.0553131103515625 0.00762939453125 0 0.00810623168945312 0.0329017639160156 0.713825225830078 1.01900100708008 0.997543334960938 1.36280059814453 3.01027297973633 4.20188903808594 3.6778450012207
"178" 11.35 44.1 1.99222564697266 0.913619995117188 0.563621520996094 0.420093536376953 0.506877899169922 0.588893890380859 0.151157379150391 0.318527221679688 0.113964080810547 0.000476837158203125 0 0.00810623168945312 0.0553131103515625 0.00762939453125 0 0.00810623168945312 0.0329017639160156 0.713825225830078 1.01900100708008 0.997543334960938 1.36280059814453 3.01027297973633 4.20188903808594 3.6778450012207
"179" 11.35 44.2 2.01749801635742 1.18017196655273 0.398159027099609 0.144481658935547 0.172138214111328 0.781059265136719 0.103473663330078 1.24359130859375 0.592231750488281 0.00286102294921875 0.00143051147460938 0.116348266601562 0.711917877197266 0.106334686279297 0 0.00238418579101562 0.00333786010742188 0.487804412841797 1.84202194213867 0.806808471679688 1.24168395996094 2.87914276123047 3.81946563720703 2.87246704101562
"180" 11.35 44.3 2.01749801635742 1.18017196655273 0.398159027099609 0.144481658935547 0.172138214111328 0.781059265136719 0.103473663330078 1.24359130859375 0.592231750488281 0.00286102294921875 0.00143051147460938 0.116348266601562 0.711917877197266 0.106334686279297 0 0.00238418579101562 0.00333786010742188 0.487804412841797 1.84202194213867 0.806808471679688 1.24168395996094 2.87914276123047 3.81946563720703 2.87246704101562
"181" 11.35 44.4 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"182" 11.35 44.5 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"183" 11.35 44.6 1.18017196655273 1.01375579833984 0.515937805175781 0.0400543212890625 0.0386238098144531 0.210285186767578 1.18446350097656 1.30176544189453 1.04999542236328 0.0486373901367188 0.0209808349609375 0.05340576171875 0.140666961669922 0.112056732177734 0 0.000476837158203125 0.00905990600585938 0.0977516174316406 0.941753387451172 0.809669494628906 0.794410705566406 1.92642211914062 3.63779067993164 2.44331359863281
"184" 11.35 44.7 0.775814056396484 1.20925903320312 0.657558441162109 0.0443458557128906 0.00810623168945312 0.112533569335938 0.589847564697266 0.494480133056641 0.537395477294922 0.837326049804688 0.28228759765625 0.423431396484375 0.313758850097656 0.417709350585938 0.290393829345703 0.041961669921875 0.0348091125488281 0.173568725585938 0.919342041015625 1.29508972167969 0.886917114257812 1.2969970703125 2.90775299072266 2.75611877441406
"185" 11.35 44.8 0.775814056396484 1.20925903320312 0.657558441162109 0.0443458557128906 0.00810623168945312 0.112533569335938 0.589847564697266 0.494480133056641 0.537395477294922 0.837326049804688 0.28228759765625 0.423431396484375 0.313758850097656 0.417709350585938 0.290393829345703 0.041961669921875 0.0348091125488281 0.173568725585938 0.919342041015625 1.29508972167969 0.886917114257812 1.2969970703125 2.90775299072266 2.75611877441406
"186" 11.35 44.9 0.306606292724609 1.06191635131836 0.854015350341797 0.232219696044922 0.0123977661132812 0.0543594360351562 0.12969970703125 0.123977661132812 0.651359558105469 0.851631164550781 0.328540802001953 0.255584716796875 0.193595886230469 0.993251800537109 1.36709213256836 0.286102294921875 0.181198120117188 0.767230987548828 1.1591911315918 3.12232971191406 1.81007385253906 1.66130065917969 2.67744064331055 3.29399108886719
"187" 11.35 45 0.306606292724609 1.06191635131836 0.854015350341797 0.232219696044922 0.0123977661132812 0.0543594360351562 0.12969970703125 0.123977661132812 0.651359558105469 0.851631164550781 0.328540802001953 0.255584716796875 0.193595886230469 0.993251800537109 1.36709213256836 0.286102294921875 0.181198120117188 0.767230987548828 1.1591911315918 3.12232971191406 1.81007385253906 1.66130065917969 2.67744064331055 3.29399108886719
"188" 11.45 44 1.70230865478516 0.489711761474609 0.247478485107422 0.174999237060547 0.197410583496094 0.200748443603516 0.0638961791992188 0.32806396484375 0.0619888305664062 0.0019073486328125 0.000476837158203125 0.00095367431640625 0.142574310302734 0.0467300415039062 0 0.00286102294921875 0.0119209289550781 0.262260437011719 0.634193420410156 1.76811218261719 3.12995910644531 4.14657592773438 3.46279144287109 2.98404693603516
"189" 11.45 44.1 1.70230865478516 0.489711761474609 0.247478485107422 0.174999237060547 0.197410583496094 0.200748443603516 0.0638961791992188 0.32806396484375 0.0619888305664062 0.0019073486328125 0.000476837158203125 0.00095367431640625 0.142574310302734 0.0467300415039062 0 0.00286102294921875 0.0119209289550781 0.262260437011719 0.634193420410156 1.76811218261719 3.12995910644531 4.14657592773438 3.46279144287109 2.98404693603516
"190" 11.45 44.2 1.61075592041016 1.49393081665039 0.202178955078125 0.125408172607422 0.133991241455078 0.312328338623047 0.161170959472656 1.32894515991211 0.268936157226562 0.0166893005371094 0.00476837158203125 0.0424385070800781 0.217437744140625 0.0472068786621094 0 0.00143051147460938 0.0019073486328125 0.170230865478516 0.634670257568359 1.45053863525391 2.23922729492188 3.55005264282227 2.46143341064453 1.99317932128906
"191" 11.45 44.3 1.61075592041016 1.49393081665039 0.202178955078125 0.125408172607422 0.133991241455078 0.312328338623047 0.161170959472656 1.32894515991211 0.268936157226562 0.0166893005371094 0.00476837158203125 0.0424385070800781 0.217437744140625 0.0472068786621094 0 0.00143051147460938 0.0019073486328125 0.170230865478516 0.634670257568359 1.45053863525391 2.23922729492188 3.55005264282227 2.46143341064453 1.99317932128906
"192" 11.45 44.4 0.930309295654297 1.07765197753906 0.372886657714844 0.0329017639160156 0.0286102294921875 0.0853538513183594 0.509738922119141 0.708103179931641 0.517845153808594 0.248432159423828 0.0152587890625 0.0247955322265625 0.0104904174804688 0.0410079956054688 0.000476837158203125 0.000476837158203125 0.00429153442382812 0.0100135803222656 0.274658203125 1.30558013916016 1.80625915527344 2.88867950439453 2.47573852539062 1.50394439697266
"193" 11.45 44.5 0.930309295654297 1.07765197753906 0.372886657714844 0.0329017639160156 0.0286102294921875 0.0853538513183594 0.509738922119141 0.708103179931641 0.517845153808594 0.248432159423828 0.0152587890625 0.0247955322265625 0.0104904174804688 0.0410079956054688 0.000476837158203125 0.000476837158203125 0.00429153442382812 0.0100135803222656 0.274658203125 1.30558013916016 1.80625915527344 2.88867950439453 2.47573852539062 1.50394439697266
"194" 11.45 44.6 0.930309295654297 1.07765197753906 0.372886657714844 0.0329017639160156 0.0286102294921875 0.0853538513183594 0.509738922119141 0.708103179931641 0.517845153808594 0.248432159423828 0.0152587890625 0.0247955322265625 0.0104904174804688 0.0410079956054688 0.000476837158203125 0.000476837158203125 0.00429153442382812 0.0100135803222656 0.274658203125 1.30558013916016 1.80625915527344 2.88867950439453 2.47573852539062 1.50394439697266
"195" 11.45 44.7 0.363826751708984 0.842571258544922 0.643253326416016 0.112056732177734 0.0214576721191406 0.06866455078125 0.421047210693359 1.74379348754883 0.548362731933594 1.0828971862793 0.382423400878906 0.361442565917969 0.158786773681641 0.104427337646484 0.0457763671875 0.138759613037109 0.02288818359375 0.0576972961425781 0.438690185546875 1.32560729980469 1.34563446044922 2.35176086425781 3.17764282226562 2.24113464355469
"196" 11.45 44.8 0.363826751708984 0.842571258544922 0.643253326416016 0.112056732177734 0.0214576721191406 0.06866455078125 0.421047210693359 1.74379348754883 0.548362731933594 1.0828971862793 0.382423400878906 0.361442565917969 0.158786773681641 0.104427337646484 0.0457763671875 0.138759613037109 0.02288818359375 0.0576972961425781 0.438690185546875 1.32560729980469 1.34563446044922 2.35176086425781 3.17764282226562 2.24113464355469
"197" 11.45 44.9 0.0720024108886719 0.713348388671875 0.848770141601562 0.431537628173828 0.019073486328125 0.0276565551757812 0.0333786010742188 0.870227813720703 0.5340576171875 0.943183898925781 0.409126281738281 0.330924987792969 0.269889831542969 0.90789794921875 0.95367431640625 0.413417816162109 0.241279602050781 0.431537628173828 0.788688659667969 2.5482177734375 1.88732147216797 2.33221054077148 3.00312042236328 2.73513793945312
"198" 11.45 45 0.0720024108886719 0.713348388671875 0.848770141601562 0.431537628173828 0.019073486328125 0.0276565551757812 0.0333786010742188 0.870227813720703 0.5340576171875 0.943183898925781 0.409126281738281 0.330924987792969 0.269889831542969 0.90789794921875 0.95367431640625 0.413417816162109 0.241279602050781 0.431537628173828 0.788688659667969 2.5482177734375 1.88732147216797 2.33221054077148 3.00312042236328 2.73513793945312
"199" 11.55 44 1.70230865478516 0.489711761474609 0.247478485107422 0.174999237060547 0.197410583496094 0.200748443603516 0.0638961791992188 0.32806396484375 0.0619888305664062 0.0019073486328125 0.000476837158203125 0.00095367431640625 0.142574310302734 0.0467300415039062 0 0.00286102294921875 0.0119209289550781 0.262260437011719 0.634193420410156 1.76811218261719 3.12995910644531 4.14657592773438 3.46279144287109 2.98404693603516
"200" 11.55 44.1 1.70230865478516 0.489711761474609 0.247478485107422 0.174999237060547 0.197410583496094 0.200748443603516 0.0638961791992188 0.32806396484375 0.0619888305664062 0.0019073486328125 0.000476837158203125 0.00095367431640625 0.142574310302734 0.0467300415039062 0 0.00286102294921875 0.0119209289550781 0.262260437011719 0.634193420410156 1.76811218261719 3.12995910644531 4.14657592773438 3.46279144287109 2.98404693603516
"201" 11.55 44.2 1.61075592041016 1.49393081665039 0.202178955078125 0.125408172607422 0.133991241455078 0.312328338623047 0.161170959472656 1.32894515991211 0.268936157226562 0.0166893005371094 0.00476837158203125 0.0424385070800781 0.217437744140625 0.0472068786621094 0 0.00143051147460938 0.0019073486328125 0.170230865478516 0.634670257568359 1.45053863525391 2.23922729492188 3.55005264282227 2.46143341064453 1.99317932128906
"202" 11.55 44.3 1.61075592041016 1.49393081665039 0.202178955078125 0.125408172607422 0.133991241455078 0.312328338623047 0.161170959472656 1.32894515991211 0.268936157226562 0.0166893005371094 0.00476837158203125 0.0424385070800781 0.217437744140625 0.0472068786621094 0 0.00143051147460938 0.0019073486328125 0.170230865478516 0.634670257568359 1.45053863525391 2.23922729492188 3.55005264282227 2.46143341064453 1.99317932128906
"203" 11.55 44.4 0.930309295654297 1.07765197753906 0.372886657714844 0.0329017639160156 0.0286102294921875 0.0853538513183594 0.509738922119141 0.708103179931641 0.517845153808594 0.248432159423828 0.0152587890625 0.0247955322265625 0.0104904174804688 0.0410079956054688 0.000476837158203125 0.000476837158203125 0.00429153442382812 0.0100135803222656 0.274658203125 1.30558013916016 1.80625915527344 2.88867950439453 2.47573852539062 1.50394439697266
