"lon" "lat" "0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23"
"163" 11.15 44.8 4.4172843452543 1.40376944909804 NA 1.2097982224077 7.31214224360883 8.55926487129181 4.227280797204 0.27939397841692 1.87526701338356 7.32050905935465 NA NA 3.21136497950647 6.25148982508108 6.97847390547395 5.75785408727825 2.06874262948986 4.86274787108414 1.79816172458231 1.7425939826353 2.30327831231989 5.99914739141241 2.62857546913438 1.29552159633022
"164" 11.15 44.9 2.63704849930946 NA NA NA 6.50104223750531 7.92851649457588 4.57537783076986 1.68530065566301 1.13225956738461 6.76668633241207 1.61534445360303 NA 1.38445868360577 6.69373244745656 6.30785012617708 4.8728322959505 1.80953395029064 3.08176113758236 2.84315040917136 1.65719244105276 1.75396195845678 4.99128074152395 2.82062158221379 1.86125309555791
"165" 11.15 45 2.12710694759153 NA NA NA 6.06287657283246 7.46470901649445 4.6745122759603 0.958311450085602 1.45026229438372 3.21908937476109 4.34905188158153 NA 2.25134859792888 4.28038806421683 5.7705500163138 4.79966163402424 1.75803551101126 3.35995985660702 2.56420067162253 1.39369220123626 1.80824986891821 5.61484069330618 2.3258077155333 2.03935180034023
"166" 11.25 44 2.18922693456989 0.843580736545846 NA 7.82104586251079 9.7325676586479 9.01706430595368 0.760793407971504 NA NA NA NA 0.109870746382512 0.516708078794183 5.96352908760308 12.680206540972 10.1652599405497 7.70642413990573 11.0861163586378 4.34604568581563 6.45276771392674 4.85373732517474 8.27988346572965 4.09349063993432 0.907666864804922
"167" 11.25 44.1 3.47121560771484 2.08183148643002 NA 4.54689108155435 9.11995111964642 9.11995384376497 3.30331291188487 NA NA NA NA NA 0.502116861753166 4.77327071421314 13.4077646769583 9.13003454916179 7.98151149647311 10.0135546177626 3.52421686984599 5.44962154235691 4.13984062615782 7.77627179631964 3.8739786541555 0.98385184246581
"168" 11.25 44.2 3.63998017273843 3.57571448403178 NA 4.89936908707022 8.76246630214155 9.59373924415559 2.76404682663269 NA NA NA NA NA 0.186259954352863 2.48652667505667 11.5901567973197 9.63514815084636 6.63965586572886 9.77837863611058 3.76368449069559 4.46063743438572 3.64137885044329 8.21057518478483 3.72034177416936 1.52351227006875
"169" 11.25 44.3 2.24179828364867 3.68364657479106 NA 3.78557287040167 8.88466774486005 9.55468628089875 3.68279276881366 NA NA NA NA NA 1.01753014605492 2.66526909690583 12.3527624644339 9.54094886546954 5.73800437850878 7.31986595783383 3.85230470274109 3.38346218923106 2.85817376570776 7.72069642553106 3.38302716845647 1.09149584895931
"170" 11.25 44.4 1.37329899152974 2.95859183388529 NA 5.94764908310027 8.54939161799849 9.48258850257844 3.94098175456747 NA NA NA NA NA 0.667340937070549 3.44547005515779 10.558042768389 9.42947625881062 4.58529828465544 6.77569939289242 2.76289868925232 3.02683562622406 2.83328286604956 6.12167080398648 3.68472203845158 1.48731840890832
"171" 11.25 44.5 2.38824686966836 1.55912207846995 NA 5.56012373417617 8.38009058497846 9.44010231178254 3.68027109070681 NA NA 5.21379942074417 NA NA 1.34862437116681 4.41449847567128 10.7185461558402 9.4149923301302 3.92783515853807 6.04538741754368 2.28568008751608 3.15536713460461 2.87040469120257 7.66361901769414 3.68279084796086 1.68458592379466
"172" 11.25 44.6 3.32026088435668 NA NA 4.63186777196826 8.77748667262494 8.85033819358796 4.39170020981691 0.204935856163502 1.31450736662373 8.34747659973801 NA NA 3.17317029694095 4.79859081970061 9.72620034590364 8.00919294124468 3.43312863260508 5.1455600420013 2.28374881844502 2.299205964664 1.89429513411596 7.15271194931119 3.45405211555771 1.90255915367743
"173" 11.25 44.7 4.09563384018838 2.43545374833047 NA 2.40799463354051 7.74354874156415 8.67910597007721 4.4921221153345 0.128975696861744 1.10765547287883 3.46292175818235 NA NA 3.08669591759099 5.88821138371713 7.6187708415091 6.66937589412554 2.86332020186819 5.01531197223812 1.97368548251688 1.99622366053518 1.75911179976538 6.15707585820928 3.30835446948185 1.94965874397894
"174" 11.25 44.8 4.44507203064859 2.05951590905898 NA NA 7.27544962428511 8.23493205243722 5.06761682918295 0.841155834496021 1.81382750160992 5.71590412873774 NA NA 3.36671608965844 6.30781621439384 6.36592889204622 6.5083360648714 2.28911284357309 4.4689996400848 3.06716850609519 1.52222368342336 2.19877944909967 6.45447919378057 2.92833909625188 2.15018067683559
"175" 11.25 44.9 4.02986607514322 1.20492796122562 NA NA 5.90505539439619 8.0103776184842 4.70702064922079 0.939750563702547 1.77820671815425 6.34675968904048 3.30706732347608 NA 0.7769919859129 6.67216748697683 6.28796601667999 5.56527137523518 1.93119892501272 3.65789963398128 2.9931395110907 1.43896788940765 1.94922677474096 5.31078547937795 2.60947808856145 2.3022082837997
"176" 11.25 45 3.94821963272989 2.51441798172891 NA NA 5.39125143550337 7.42544147651642 4.99948872020468 0.955951106152498 1.12782465002965 2.99635873816442 7.40805761888622 NA 0.342044985154643 4.093491792446 5.74136758223177 5.22076844936236 2.49328264617361 3.67463661823421 3.34804943413473 1.20636672363617 1.65482751326635 4.51298907282762 2.69723996752873 2.31540477834642
"177" 11.35 44 1.60214505158365 0.321443563734647 NA 7.12782000191509 9.66926752589642 9.35963604133577 1.36986878933385 NA NA NA NA NA NA 2.75560717564076 12.645445112139 9.23077831976115 8.07957305805758 9.54062752425671 3.95766182045917 6.42959342803806 4.34819457004779 8.9105244493112 4.76962188840843 1.28704874950927
"178" 11.35 44.1 2.30166513647418 0.958951316715684 NA 5.58858965523541 9.41832005046308 9.4185373513028 3.30116714467294 NA NA NA NA NA NA 2.13461692328565 11.6412260569632 8.00490140682086 7.14165820972993 8.92661644611508 3.04227755405009 4.94708286132664 3.81454226444475 8.22709759231657 4.20571426511742 1.48517264169641
"179" 11.35 44.2 3.33281359635294 2.90473303757608 NA 4.38009342178703 9.23432051204144 9.38195202033967 3.11080273822881 NA NA NA NA NA NA 1.33724982733838 11.9852640666068 8.82168769603596 6.16769426269458 8.26164308236912 2.88349080656189 4.23576092580334 3.15536257694476 8.84014328476041 4.36321363085881 1.67028082651086
"180" 11.35 44.3 2.28879061178304 3.96817526780069 NA 3.73436055961065 8.80849300883711 9.45930692832916 4.42258177790792 NA NA NA NA NA NA 2.34533115872182 11.4544012583792 8.39779138332232 4.88592021865771 6.79157807026058 3.61562657926696 3.72614126536064 2.8918623633217 8.80881508346646 5.01080617541446 1.83764966932358
"181" 11.35 44.4 1.32373172964435 4.02010288671591 NA 5.45326431747525 8.50325762294233 9.41821548622102 3.98620379855857 NA NA NA NA NA 0.177247732062824 1.94901200156892 11.3675692118704 9.27186965709552 4.56598632736131 6.83127465890721 2.61505532835145 2.7910158096347 2.87340876529925 6.57979199895635 4.01323899859562 1.73594030347886
"182" 11.35 44.5 1.51288110937458 3.21093394013588 NA 3.55168546666391 8.10972391627729 9.34525940101594 4.32308925082907 NA NA NA NA NA 0.650603952817618 3.19205490814057 9.83077073469758 9.81077919714153 4.02986644185148 6.01180616067722 2.1305410657078 2.99593657837249 2.37194296787493 7.65052983770146 4.30935492622666 1.90878187859198
"183" 11.35 44.6 2.68940532405395 2.05007395707071 NA 3.72206247411668 8.05972754023968 8.79647943656892 4.52801007195376 0.382605381309985 NA 5.59198963455855 NA NA 4.52242651954295 4.89461387624033 8.26707864180208 8.23986291652546 4.23285612487235 5.0306542078033 1.99793262581807 2.97233313904144 1.99364415602758 6.50726517196745 3.44825854408555 2.66119519073982
"184" 11.35 44.7 4.02353600948117 1.19777511572465 NA 1.19520700536668 7.19337402842938 8.28052971046418 5.00426305225119 0.562206096947192 0.281535057001747 5.21207809215412 NA NA 4.45075789466502 5.51055635442025 6.42229104414582 7.87594079738482 3.10643562697806 5.35327030811459 2.03247947792988 2.02175826416351 1.85223809676245 6.4759369706735 3.65618338692001 2.80485427938402
"185" 11.35 44.8 4.90448079071939 1.65525336633436 NA NA 6.6963070537895 7.87776910001412 5.06541741779075 0.68923224171158 1.17524610541295 5.6944464566186 NA NA 2.38309639971703 6.28732413752004 6.92125344648958 6.9177484489046 2.58072258147876 3.85080405394547 3.14591811038554 1.74023363215383 1.95480576949194 6.44761273870246 3.41263870359398 2.8204110392835
"186" 11.35 44.9 5.51033816300332 2.98992020543664 NA NA 5.55626103887334 7.95265648048372 5.03070963313804 0.979018103680574 0.874302253942007 3.07947102701291 5.77384131029249 NA 0.586230936460196 4.99836177332327 6.25606561079621 5.9637403464876 3.3350670710206 3.61198016325943 2.97511506651063 1.76254961115774 2.07604156457819 5.62750071985647 3.13047036761418 2.49682939611375
"187" 11.35 45 5.18396697007119 3.45855618361384 NA NA 4.91156518837669 7.39937040489167 5.50503147533163 1.1145232769195 1.19262579828501 3.05465255660238 3.82033807545667 NA 0.278098791022785 3.49965071654878 5.38345361128449 5.54188251262531 3.03390869521536 3.9570195309352 2.7444451174233 1.27760619507171 1.74516431288794 4.96982301701792 2.58759126299992 2.48610056005418
"188" 11.45 44 1.00133023224771 0.321443838765845 NA 5.31278706039302 9.27251516841351 8.50819561164826 1.08587719296338 NA NA NA NA NA NA 1.07847024919465 12.5909426249564 7.91842698818071 6.85873880283907 8.96566940937192 3.1695214973297 5.91546760406346 4.13554909173399 8.89464577194303 4.76425747037864 1.70203724701424
"189" 11.45 44.1 1.72370273794513 0.868471601279452 NA 7.2170851752162 9.35716568492353 8.98595068138093 3.29923595418223 NA NA NA NA NA NA 1.61791617865674 11.6058924235404 8.61268996959552 5.84293239517136 7.25442005787044 2.9276935980306 5.40220008697361 3.61713168094866 8.85430534835905 4.73099807859398 1.94182673294563
"190" 11.45 44.2 2.69080004654824 1.92540486896178 NA 5.41979034896941 9.29096876643599 8.92973158042879 3.56105622486212 NA NA NA NA NA NA 2.68822491634637 10.6594660319388 7.96069860225544 5.31260602874681 8.39714828180149 2.76461528992514 4.08426981302909 3.18711998406797 9.45855339523404 4.69409093493595 2.39093579730251
"191" 11.45 44.3 2.94947228394449 3.67656550370156 NA 5.05887230392546 9.25406157039106 9.39589950721712 5.52207282744348 NA NA NA NA NA NA 1.95373584574555 9.73363900557159 6.97321653133258 4.8657500068657 7.42178979562595 2.97060895536561 4.56299047800712 2.82169572310522 8.16100796218961 5.34189805621282 2.45305578428088
"192" 11.45 44.4 2.14448771439493 3.78406849340536 NA 4.23532684799284 8.70238482020796 9.32294342201204 4.65026510646567 NA NA NA NA NA NA 1.69720629128278 9.63622117415071 8.17699193721637 3.92075417912565 6.43098173313773 1.99342654086649 4.05508737894706 2.08119143208023 7.66833970556036 5.31400308245792 2.44908604945522
"193" 11.45 44.5 2.34039626084268 3.5411675402429 NA 5.58887994848192 7.93527304194868 9.14570305030793 5.08955729892478 NA NA NA NA NA NA 2.9678222083021 8.96202111616732 9.47271346813069 3.43227027333341 5.47472073230893 2.07174704410136 3.12446803436615 1.95416203932837 7.46771057602018 4.6228514635004 2.75732556183357
"194" 11.45 44.6 2.27870540111325 2.59230934461811 0.202997475571465 4.63358438573778 7.89943872950971 8.7469122139737 5.59193504741416 0.893083401024343 NA NA NA NA 0.633437815122306 3.37680546508636 7.68486047163605 9.55543279414996 3.20042017847299 5.02453877124935 2.05887244082987 3.10622901306488 2.05179444747046 7.60954589350149 4.28081616992132 3.16266096197069
"195" 11.45 44.7 3.41928801499307 1.06187678757124 NA 0.536027317866684 6.98963343165815 8.10843918006867 5.7251872960478 0.531303774914704 NA 3.91860961681233 NA NA 2.42172020953149 4.87133230199107 6.40083337202669 9.2393613886088 3.70016930974089 5.79680039081722 1.72305984597187 2.56013131001964 1.52779809432104 7.56469935877248 3.43967542285099 3.42315710149705
"196" 11.45 44.8 4.58315215073526 1.21494155027904 NA NA 6.08401248464361 7.84139834577217 5.06273520877585 0.772917162976229 0.447509116202127 5.67148674745112 0.194846546219196 NA 1.28618020098656 4.7154423664324 6.43673921003938 7.72015809779986 3.55962160974741 4.53466011676937 3.0431358871283 2.1741077885963 1.56899682478979 6.44074638839811 3.63236526609398 3.2773521670606
"197" 11.45 44.9 4.92819151841104 1.93763593852055 NA NA 5.33095548162237 7.91424724739045 5.56758069433272 1.0207532759523 0.835355505114421 1.44160696654581 5.75452940538524 NA 0.203855245490559 4.14531201822684 5.43881440535189 6.80756330257282 4.10700682550669 3.82891722838394 2.71655014366843 1.59303397522308 2.01402889215388 5.48587997909635 3.71261695981958 2.89926798432134
"198" 11.45 45 4.68250117264688 3.13411576207727 NA NA 5.84551035426557 7.60182354133577 5.81171525409445 0.952732455334627 1.18983630090952 3.07274853112176 4.07096369890497 NA 0.109870641608723 3.2245633599814 4.48351884260774 5.0974941230379 4.03319243341684 4.10250260028988 2.63822962733685 1.18941516266204 1.68443910079077 5.11895383824594 3.31178764463402 2.88596427999437
"199" 11.55 44 0.404842683929018 NA NA 6.84114675968885 8.69208513759076 7.68829806474969 1.94193043280393 NA NA NA NA NA NA NA 11.7050268687308 6.80455912370234 5.93659523874522 8.89314237283542 3.35555954079609 5.89529739227145 5.06874325219541 8.88391693588347 5.10135749937036 2.13773526629666
"200" 11.55 44.1 0.827201216452522 0.47508077113889 NA 7.18961935490368 8.64444910548627 8.36174710420891 2.25843156804331 NA NA NA NA NA NA 0.501688022632153 9.91045022383332 7.15850353008137 4.77755902684294 7.81982971820981 3.14913670881651 5.05716066691094 3.78621813724749 9.48644836898893 5.06487950915471 2.32237852178514
"201" 11.55 44.2 2.23278598277829 1.20313960578642 0.481947226217017 5.42107780929655 9.37079130671918 8.87630197685211 3.6246424599085 NA NA NA NA NA NA 1.05294287495781 9.18918633833527 7.24004268413409 4.07685874379239 7.88130584405735 2.55261348938802 4.55655317637138 2.87920233677141 8.81181915756314 5.36421403521672 2.79122870997526
"202" 11.55 44.3 3.16587285487913 2.4296601768583 1.60718749975786 3.75338753219693 9.16265188716352 9.30019828956573 5.21150878630578 NA NA NA NA NA NA 3.79523329320363 8.50268388167023 7.38262891536579 3.75606654561125 6.22938690357842 1.76254197576782 4.87391219940037 2.56527654128149 8.95193765172735 5.33631906146183 2.98359674052335
"203" 11.55 44.4 2.64960128988605 3.56713142828085 0.73600606410764 3.58945096959359 8.65110098384321 9.25857040565462 5.20789636066183 NA NA NA NA NA NA 4.32738350937142 9.01309037581086 7.76511192088948 3.69062064564787 5.64327058964408 1.60933418374043 4.86082301940769 1.89279307087418 7.65889832982793 5.30971154803409 3.37595022283494
"204" 11.55 44.5 2.41642752662301 3.22144827805459 0.743730826070531 2.85044873198786 7.74987875483931 9.18550703208894 5.9151413384825 0.297847576439381 NA NA NA NA NA 2.41625277267303 7.73893380537629 9.10342703573406 3.82634042180143 5.25724717299454 1.87369269115152 3.76133184763604 1.76190129714087 6.99542710790411 4.29776778328233 3.3718733175192
"205" 11.55 44.6 2.46721105067991 3.15321282832883 0.499971670797096 2.95387781225145 7.05743967555463 8.56280538719148 5.88290118612349 1.25421602278948 NA NA NA NA 0.223167150397785 2.45219447824638 7.07832360640168 9.9561549257487 2.94432286173105 5.22634812514297 1.44174981687684 3.26050972798839 2.18375913100317 8.69251450058073 4.59152326220647 3.45888417796232
"206" 11.55 44.7 3.46821145503781 2.82655579503626 0.507696432759986 NA 6.7888969089836 8.06713316123932 6.04683780111373 0.883853327832185 0.20257082360331 0.120603799587116 NA NA 0.907666864804922 3.40266198618337 5.34411454573273 9.4922400545329 3.44600323587655 4.55075337085873 1.78314135409892 2.50004982808605 1.60955182509497 6.59416884882377 3.92912487150171 3.41747081838548
"207" 11.55 44.8 3.79243693314492 1.46728357576649 NA NA 5.64852902898565 7.60783158475534 6.10541724599898 1.27642143925186 0.853382045170292 0.11029974266421 0.19398823933443 NA 0.116737096686848 3.09828490717337 5.49231553450227 9.28238402120769 4.15936354547739 4.27362748305313 1.96853569359518 1.72456947911996 1.47243730025366 6.60103519912808 3.90616516233422 3.57872517197394
"208" 11.55 44.9 4.30109105072916 1.74537501297892 NA NA 4.92562006838852 7.87562343757599 6.06716894544661 1.10615481098648 0.196347064047586 2.42622658261097 3.2641519792378 NA NA 3.03015685058199 5.10092759504915 7.16751585714519 4.70353016280569 4.31235858122818 1.91317488643108 1.4076396881137 1.74044362502173 6.07532233698293 3.70660881162622 3.07232410996221
"209" 11.55 45 3.92279234365561 2.5714953764691 NA NA 5.05229174159467 7.55450937431305 5.89695585658774 0.69795741874259 0.342260269098915 1.94814975257032 1.99021323351189 NA NA 2.21401426533703 3.89500643941574 6.2954761669971 4.58905337727628 3.68772579822689 3.02704263303895 1.12890452728607 1.61920777754858 4.16859348770231 3.27724084490911 2.92587555013597
"210" 11.65 44 0.256641132000368 NA NA 6.82183485478163 8.90709101222456 6.99575169710443 1.35956910671666 NA NA NA NA NA NA NA 8.76647019758821 5.86943377275019 4.60235713399016 6.88738657627255 2.66612454870483 5.60754995676689 5.03076317254455 10.1600046968088 5.08547887438908 3.02447360591032
"211" 11.65 44.1 0.952585169579834 0.323160452535376 NA 5.9510825201869 8.73789726756514 8.23847267311066 1.71973681426607 NA NA NA NA NA NA NA 9.28474450483917 6.43816947704181 4.1617238370236 6.47003480116836 2.66161843755981 4.69881749013438 4.0602326625958 8.84185989852995 5.06101712817326 2.90828031138517
"212" 11.65 44.2 2.17796165015897 1.15443124668673 NA 3.5143491171766 9.27530466578902 8.86492941062898 3.16208657459357 NA NA NA NA NA NA 1.47287672152743 7.96166444197297 6.31650447612629 3.65543003717903 5.94968625227922 2.02690047008218 5.47494154307059 2.56699315505102 7.70417401799932 5.35884961718694 3.69599140249193
"213" 11.65 44.3 2.16101008918486 1.67220435105264 0.727422995259986 4.57865274511278 8.63028704188764 9.10107109230012 4.78907874785363 NA NA NA NA NA NA 2.62172038201243 7.2961905039847 6.68536185985431 3.73879311955534 5.41785769164562 1.42157956579467 4.85653148498387 2.42344130238052 8.93884847173467 4.99664411181584 3.67850339971483
"214" 11.65 44.4 2.4270852234622 2.43223508441588 0.674637069460004 4.60354364477096 8.31979452632368 9.16286918800323 5.48748982837424 NA NA 0.134976838307921 NA NA NA 3.57658700086176 7.20892930403352 8.09352159267291 3.63354329019785 5.00608512083999 1.38381406286499 4.47437029215508 2.23504296736792 7.01624104985967 4.63508233660832 4.31397235952318
"215" 11.65 44.5 2.62943065026775 3.17746010259725 1.16344284033403 4.62500131689011 7.7923649456352 9.1216704575345 6.21356391347945 0.591603107750417 NA NA NA NA NA 1.33725382183911 7.13268304243685 8.44735871069132 3.44117520726286 5.03011771361344 1.88849848491373 3.74674063059501 1.89665547804907 7.61855790624394 4.94428739184514 4.29251468740404
"216" 11.65 44.6 2.43523914541583 2.88778152898885 1.17717575049028 1.11581051460235 6.71068369410932 8.66934272926301 5.87877058424056 0.730323683819733 NA NA NA NA NA 3.47729986533523 5.0801851786673 8.29694042913615 3.73010281473399 4.99267407576553 1.43230840185424 2.78887009480969 2.57343040429987 7.58551330072804 4.25335034960881 4.2681602295488
"217" 11.65 44.7 3.16437092260457 2.31571992480894 2.45176157914102 NA 5.57289073476568 7.77198298601434 6.13384866155683 1.47930370294489 NA NA NA NA NA 2.30982277134899 4.15178326657042 9.62366829626263 3.42036131769419 4.28854056517594 2.05372265190817 2.39190316060558 2.28654132806696 6.12360209925099 3.59116653562523 3.90455997548997
"218" 11.65 44.8 3.61262169317343 2.85108885727823 0.206430703110527 0.109448822331615 4.83571240911261 7.75127612287179 6.09592222608626 1.19913711387198 0.127468971186318 NA NA NA NA 2.42698168731295 4.3660738854669 8.82243892410771 3.96560087101534 4.51878143940121 1.91188742610393 1.55312270508148 1.95974098169245 6.26522263046353 3.71905426145531 3.26158077805303
"219" 11.65 44.9 3.67205944494344 2.25027402484557 NA NA 3.78900717623766 7.31986962491646 6.3895168248564 1.2545694335131 0.397298176540062 0.799520197324453 NA NA NA 1.78078383905813 3.87998606893234 7.20796367386356 5.4147447051946 3.92676421324722 2.15028215025086 1.18147582397796 1.9284128327854 4.82069214340299 3.38839158648625 3.06234629242681
"220" 11.65 45 4.07009921036661 2.64209111774108 0.521429342916236 NA 4.29369154153392 6.87741253059357 6.67345536639914 1.33746755600441 1.18125522276387 0.52572030108422 0.440540139970835 NA NA 1.66995496911113 3.33510424825363 5.85162411443889 4.75653050816618 3.32155057112687 2.09771085355896 1.08041018829681 1.60826436476782 4.16301449295133 3.19355592364446 3.22542465291918
"221" 11.75 44 NA NA NA 6.43302183598281 8.10779283056037 7.11816750699655 0.951873336452992 NA NA NA NA NA NA NA 6.95172334089875 5.18235911149531 3.80348800099455 5.99957539234311 2.50304626679281 5.58823805185966 5.4738641018048 8.85645111557097 5.08204564685002 3.40706389979459
"222" 11.75 44.1 0.590951650519856 NA NA 5.93863707035779 9.00794207118451 6.67077525286004 1.71705460525118 NA NA NA NA NA NA NA 6.98548341169954 4.51727869512978 4.2590343800839 5.60614897403867 2.3541299829958 4.67521405080334 3.6905170243699 8.82469376083464 5.39511308306827 3.71820009313524
"223" 11.75 44.2 1.80867516537546 0.719699438195676 NA 3.31565106025664 8.9431399013847 8.27259037178009 3.1610136909876 NA NA NA NA NA NA 2.65862757805735 6.87333131209016 6.29504680400714 3.78642915165983 4.4843417708762 1.61899012309732 5.45477133127861 2.5526165147312 8.32430074224248 6.27187346108258 4.36622179113328
"224" 11.75 44.3 1.93173492152709 0.919683946995065 NA 3.66369760595261 8.55368315242231 8.87876960914581 3.98556052241474 NA NA NA NA NA NA 6.09314278699458 6.68636346235871 6.45951975602657 3.55704663670622 4.85684690647759 1.54474660375854 4.94815569254569 2.52836934523657 7.03705499181524 4.00680180173367 4.65418375097215
"225" 11.75 44.4 2.70303089346271 1.96445784531534 0.612838999950327 3.68858850561083 8.27344595454633 8.96975013893099 4.58358539035543 NA NA NA NA NA NA 4.61771325208246 6.61669755354524 7.6244568801485 3.85777591145597 4.80567046324722 1.27051758026937 3.64352917531506 2.04643002944067 7.63636777410284 4.64366545784288 4.63025844655931
"226" 11.75 44.5 2.59971220220905 2.59037814103067 0.8295614621602 1.99944055639207 7.12674795649945 9.02382347267121 5.70297850063072 1.28039438277483 NA NA NA NA NA 4.54776124097408 5.37529969587922 7.96928167110309 4.14605973637663 4.91059837513603 1.45483895757934 3.7246392283123 1.88056222395971 6.51928146835416 4.27051648730412 4.60397279821336
"227" 11.75 44.6 2.39618623454589 2.72727811534424 1.66984390234575 0.441610456618946 6.46359859965742 8.73478862922639 5.87544464506208 1.00895155628677 NA NA NA NA NA 2.2390490717953 4.01617076131515 8.26518307439982 3.71068362146616 4.60922547499649 1.74129891966004 2.86182618001476 2.18139878707007 6.94864959223196 3.6143408739008 4.26279581151902
"228" 11.75 44.7 3.26275434927083 2.46270499192178 3.78127894364298 0.108590515446849 4.77960059652105 7.7353976550512 6.22702849796041 1.22009410697501 NA NA NA NA NA 1.53509349984233 4.03862979146652 7.74483442073688 3.60039118677377 3.81089288857765 2.28653839440085 2.20028612893657 2.24169479333795 5.80302442540415 3.27166185015812 3.89876640401781
"229" 11.75 44.8 4.02890047989786 2.13440259540221 1.49689511745237 0.216737182927318 3.58204792864853 6.80767509620636 6.18743919767439 1.33553637424484 NA NA NA NA NA 1.20872233310365 3.91961123677901 7.60342857101932 4.12996663944796 4.06677562859841 2.54896571132122 1.49068087921478 2.18504653894343 4.3488378811162 3.21673020953313 3.87473375885747
"230" 11.75 44.9 3.678282169858 2.91975339496275 0.975473632570356 NA 4.5314425136894 6.85037575894966 6.69351839460432 1.91439283371437 0.197635559015907 NA NA NA NA 1.21494503182475 3.32966830465012 6.32658968679607 4.26278947270475 3.80853249225765 2.60196616145549 1.17482394562103 2.34082923852838 4.19713213923387 2.69595250720159 3.05569446645677
"231" 11.75 45 2.54553160630167 2.55153974139831 1.19605850195512 NA 3.04785908956546 6.21565802721307 5.83982480457052 1.5081110796018 NA NA NA NA NA 1.1545782443136 3.45855848863721 5.20124207250774 3.2290661969455 2.97339984099381 1.96982312772889 0.957243150332942 2.20865003066137 3.00108149531298 2.67814263934269 2.42623365484178
"232" 11.85 44 NA NA NA 4.91639336105435 7.13468739995733 7.4511906830594 2.82169498968869 NA NA NA NA NA NA NA 5.13840699568391 4.54270593181718 3.55769036686979 4.99406877206638 2.40541381936054 5.00523310038262 4.50290443841368 9.69158360967413 6.33238420123235 5.07689989171923
"233" 11.85 44.1 0.279530105763115 NA NA 4.21258197748103 8.48029791377485 7.12514145998285 2.43138040532357 NA NA NA NA NA NA NA 6.60367989912629 4.84601033676881 3.65006564534269 5.09073563735002 1.50504989724141 4.9979374918621 3.72205969761127 8.81353577133268 5.50926779396832 4.72274101339281
"234" 11.85 44.2 0.775595501909265 0.195272713608574 NA 6.27724207006394 8.30048262141645 7.78829081682488 2.17939678695985 NA NA NA NA 0.105587371217552 NA NA 7.94020788744091 5.94775438075885 3.42690585530363 4.36997243086807 1.51856823067646 4.26601629587821 2.36872426467016 8.94979188451543 5.36357030505314 5.03634489141404
"235" 11.85 44.3 1.93463170726318 0.605972911580465 NA 2.89894617162645 8.50197016261518 8.62975332420318 3.53323279414326 NA NA NA NA NA NA 1.42910307040438 5.87569262715988 6.43301963573321 3.78267400665209 4.44292851607315 1.33489057043334 3.79609317169525 2.74809590773657 6.57249639043584 4.13619151222519 5.65840280614793
"236" 11.85 44.4 2.0673474027717 1.08233293140074 0.489671935793014 2.34619653783739 8.0468529369682 8.78285381477326 4.2651535361074 NA NA NA NA NA NA 0.321457983227447 5.8203318330925 7.59720563655719 3.83953689015471 4.18017937336117 1.22116493439535 3.40835308888928 2.18075505690649 6.66712472448125 4.30399045580997 5.29533899389207
"237" 11.85 44.5 2.56527269084472 2.16480095987208 0.5385954544181 NA 6.97632967494428 8.71526214759796 4.8666120856069 0.905958004295826 NA NA NA NA NA NA 4.67234637471848 7.13790416484699 4.12567494786345 4.03587652835995 1.46106166939717 3.1927035364788 1.83893434004858 6.96967790136114 3.94586190814153 4.59914482198656
"238" 11.85 44.6 2.55647504527587 3.0571541050449 0.758751144167035 NA 6.07414185069502 8.79508468788116 5.43422115733846 1.05036486347672 NA NA NA NA NA 3.43239123467356 4.67806842061691 7.36932526342571 3.45469359308481 3.69545056018978 1.73293042753357 2.76376461843029 2.05286733107641 6.15235537989065 3.29097385983914 4.25721681676804
"239" 11.85 44.7 2.90698609314859 2.4391015918809 1.39432744472288 0.360074432683177 4.77402160177007 8.09105846565216 5.68366659572348 1.53108731901739 NA NA NA NA NA 2.40156466607004 3.5897352907341 7.69816408865154 3.84511588490568 3.30513545195572 2.19233921379783 2.32152200260316 1.74795381026343 5.6646223878488 3.58687505358831 4.21730554662645
"240" 11.85 44.8 3.84844140498898 2.9641707893461 1.6634066530969 NA 3.41285418235202 6.79480049293489 5.53416037000716 1.9150365551468 NA NA NA NA NA 1.26015004352666 3.45283534261398 6.72076722839846 3.95733951008879 4.06269861850888 2.5060503539862 1.60483566869516 1.69130555586889 4.24154952052049 2.70110234851018 3.37573564611375
"241" 11.85 44.9 3.87622914277017 2.80023422674276 1.74537490820512 NA 3.00784064729669 6.41017172019928 6.22713578632102 1.63959293277002 NA NA NA NA NA 0.63043885747902 2.67878558370285 5.87018500082194 3.83481625467539 2.94292994658463 2.58522917720256 0.985138124087825 2.31958614313044 4.18769076350145 2.91074380511418 3.04539478383958
"242" 11.85 45 3.04967961274087 2.3019870146527 0.510557804955169 NA 2.82069386739749 6.20514376787469 5.62712562968955 1.82284147558676 NA NA NA NA NA 0.591958107543178 2.83435483288485 4.54871415859088 3.17595848464407 2.51259633223526 2.30949809047161 0.704900919663487 1.82434312300756 2.70603850367479 2.29576692217961 2.56935632787645
"243" 11.95 44 NA NA NA 4.53401764389127 6.40909621724859 7.2683714213781 3.8958658464253 NA NA NA NA NA NA NA 4.24119021627121 3.82580521109048 3.07178143411875 3.34236446069554 1.48595256905537 4.03877954813651 4.19133898685686 8.37236592778937 5.87082956917584 5.41475093923509
