"lon" "lat" "0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23"
"68" 44.1 10.35 0.741004943847656 0.162124633789062 0.0214576721191406 0.0157356262207031 0.00762939453125 0.0252723693847656 0.0400543212890625 0.064849853515625 0.057220458984375 0.0700950622558594 0.0352859497070312 0.0314712524414062 0.400066375732422 0.0348091125488281 5.90896606445312 7.39717483520508 1.85680389404297 7.64560699462891 7.41052627563477 3.8299560546875 2.76947021484375 3.36170196533203 2.19297409057617 1.70087814331055
"69" 44.2 10.35 1.44004821777344 0.265121459960938 0.260829925537109 0.000476837158203125 0.0019073486328125 0.0157356262207031 0.0247955322265625 0.0514984130859375 0.100135803222656 0.135421752929688 0.143051147460938 0.169277191162109 4.70495223999023 0.269889831542969 5.75828552246094 6.51216506958008 5.42783737182617 4.17137145996094 6.34956359863281 4.30202484130859 3.86142730712891 3.07893753051758 1.33371353149414 1.27267837524414
"70" 44.3 10.35 1.44004821777344 0.265121459960938 0.260829925537109 0.000476837158203125 0.0019073486328125 0.0157356262207031 0.0247955322265625 0.0514984130859375 0.100135803222656 0.135421752929688 0.143051147460938 0.169277191162109 4.70495223999023 0.269889831542969 5.75828552246094 6.51216506958008 5.42783737182617 4.17137145996094 6.34956359863281 4.30202484130859 3.86142730712891 3.07893753051758 1.33371353149414 1.27267837524414
"71" 44.4 10.35 0.708103179931641 0.245571136474609 0.0629425048828125 0 0.000476837158203125 0.00286102294921875 0.0224113464355469 0.0257492065429688 0.0362396240234375 0.0472068786621094 0.0510215759277344 0.0858306884765625 3.60488891601562 0.850200653076172 5.13887405395508 6.76679611206055 5.88655471801758 7.29465484619141 9.98926162719727 3.46755981445312 2.87723541259766 2.23445892333984 1.37662887573242 1.03950500488281
"72" 44.5 10.35 0.708103179931641 0.245571136474609 0.0629425048828125 0 0.000476837158203125 0.00286102294921875 0.0224113464355469 0.0257492065429688 0.0362396240234375 0.0472068786621094 0.0510215759277344 0.0858306884765625 3.60488891601562 0.850200653076172 5.13887405395508 6.76679611206055 5.88655471801758 7.29465484619141 9.98926162719727 3.46755981445312 2.87723541259766 2.23445892333984 1.37662887573242 1.03950500488281
"73" 44.6 10.35 0.708103179931641 0.245571136474609 0.0629425048828125 0 0.000476837158203125 0.00286102294921875 0.0224113464355469 0.0257492065429688 0.0362396240234375 0.0472068786621094 0.0510215759277344 0.0858306884765625 3.60488891601562 0.850200653076172 5.13887405395508 6.76679611206055 5.88655471801758 7.29465484619141 9.98926162719727 3.46755981445312 2.87723541259766 2.23445892333984 1.37662887573242 1.03950500488281
"74" 44.7 10.35 0.803947448730469 0.337123870849609 0.0128746032714844 0 0 0 0.00286102294921875 0.00762939453125 0.011444091796875 0.00858306884765625 0.00476837158203125 0.0119209289550781 1.68037414550781 0.0152587890625 2.20537185668945 4.35113906860352 4.76169586181641 5.14984130859375 8.02421569824219 1.74140930175781 1.4190673828125 1.31368637084961 1.30033493041992 1.02853775024414
"75" 44.8 10.35 0.803947448730469 0.337123870849609 0.0128746032714844 0 0 0 0.00286102294921875 0.00762939453125 0.011444091796875 0.00858306884765625 0.00476837158203125 0.0119209289550781 1.68037414550781 0.0152587890625 2.20537185668945 4.35113906860352 4.76169586181641 5.14984130859375 8.02421569824219 1.74140930175781 1.4190673828125 1.31368637084961 1.30033493041992 1.02853775024414
"76" 44.9 10.35 1.28602981567383 0.987529754638672 0.309467315673828 0.034332275390625 0.00858306884765625 0.00619888305664062 0.0019073486328125 0.00476837158203125 0.00667572021484375 0.00429153442382812 0.00333786010742188 0.00238418579101562 2.0289421081543 0.00667572021484375 1.42621994018555 2.89011001586914 3.16572189331055 2.63643264770508 5.0048828125 0.987052917480469 1.22737884521484 1.36518478393555 1.19256973266602 1.14917755126953
"77" 45 10.35 1.28602981567383 0.987529754638672 0.309467315673828 0.034332275390625 0.00858306884765625 0.00619888305664062 0.0019073486328125 0.00476837158203125 0.00667572021484375 0.00429153442382812 0.00333786010742188 0.00238418579101562 2.0289421081543 0.00667572021484375 1.42621994018555 2.89011001586914 3.16572189331055 2.63643264770508 5.0048828125 0.987052917480469 1.22737884521484 1.36518478393555 1.19256973266602 1.14917755126953
"78" 44 10.45 0.9613037109375 0.394344329833984 0.0152587890625 0 0.000476837158203125 0.00095367431640625 0.00524520874023438 0.02288818359375 0.00667572021484375 0.0243186950683594 0.026702880859375 0.0371932983398438 0.288009643554688 0.0472068786621094 0.4119873046875 4.36830520629883 1.51968002319336 3.8914680480957 6.4082145690918 2.68936157226562 1.76811218261719 2.5324821472168 2.32076644897461 1.3885498046875
"79" 44.1 10.45 0.9613037109375 0.394344329833984 0.0152587890625 0 0.000476837158203125 0.00095367431640625 0.00524520874023438 0.02288818359375 0.00667572021484375 0.0243186950683594 0.026702880859375 0.0371932983398438 0.288009643554688 0.0472068786621094 0.4119873046875 4.36830520629883 1.51968002319336 3.8914680480957 6.4082145690918 2.68936157226562 1.76811218261719 2.5324821472168 2.32076644897461 1.3885498046875
"80" 44.2 10.45 1.77907943725586 0.467300415039062 0.213623046875 0.000476837158203125 0 0.0128746032714844 0.00858306884765625 0.0152587890625 0.0143051147460938 0.0276565551757812 0.0438690185546875 0.0958442687988281 3.44944000244141 0.1678466796875 2.81524658203125 5.69581985473633 6.76155090332031 5.37109375 5.1422119140625 4.35066223144531 3.44944000244141 3.33738327026367 3.48806381225586 2.7623176574707
"81" 44.3 10.45 1.77907943725586 0.467300415039062 0.213623046875 0.000476837158203125 0 0.0128746032714844 0.00858306884765625 0.0152587890625 0.0143051147460938 0.0276565551757812 0.0438690185546875 0.0958442687988281 3.44944000244141 0.1678466796875 2.81524658203125 5.69581985473633 6.76155090332031 5.37109375 5.1422119140625 4.35066223144531 3.44944000244141 3.33738327026367 3.48806381225586 2.7623176574707
"82" 44.4 10.45 0.933170318603516 0.334739685058594 0.0581741333007812 0 0.000476837158203125 0.0019073486328125 0.003814697265625 0.00858306884765625 0.0123977661132812 0.0138282775878906 0.0095367431640625 0.0429153442382812 1.39951705932617 0.0395774841308594 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"83" 44.5 10.45 0.933170318603516 0.334739685058594 0.0581741333007812 0 0.000476837158203125 0.0019073486328125 0.003814697265625 0.00858306884765625 0.0123977661132812 0.0138282775878906 0.0095367431640625 0.0429153442382812 1.39951705932617 0.0395774841308594 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"84" 44.6 10.45 0.933170318603516 0.334739685058594 0.0581741333007812 0 0.000476837158203125 0.0019073486328125 0.003814697265625 0.00858306884765625 0.0123977661132812 0.0138282775878906 0.0095367431640625 0.0429153442382812 1.39951705932617 0.0395774841308594 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"85" 44.7 10.45 0.672817230224609 0.34332275390625 0.026702880859375 0.00143051147460938 0.000476837158203125 0.000476837158203125 0.00238418579101562 0.003814697265625 0.0057220458984375 0.00810623168945312 0.0057220458984375 0.0109672546386719 0.6103515625 0.00619888305664062 0.825881958007812 0.699996948242188 0.813007354736328 2.13909149169922 5.1264762878418 2.471923828125 2.45094299316406 1.97219848632812 1.32083892822266 0.932216644287109
"86" 44.8 10.45 0.672817230224609 0.34332275390625 0.026702880859375 0.00143051147460938 0.000476837158203125 0.000476837158203125 0.00238418579101562 0.003814697265625 0.0057220458984375 0.00810623168945312 0.0057220458984375 0.0109672546386719 0.6103515625 0.00619888305664062 0.825881958007812 0.699996948242188 0.813007354736328 2.13909149169922 5.1264762878418 2.471923828125 2.45094299316406 1.97219848632812 1.32083892822266 0.932216644287109
"87" 44.9 10.45 0.994205474853516 1.22690200805664 0.576496124267578 0.064849853515625 0.0147819519042969 0.0123977661132812 0.00143051147460938 0.003814697265625 0.00476837158203125 0.00429153442382812 0.003814697265625 0.00143051147460938 1.37090682983398 0.00238418579101562 1.03092193603516 0.257968902587891 0.436782836914062 0.58746337890625 3.31497192382812 1.6937255859375 2.36606597900391 2.34508514404297 1.67179107666016 1.37948989868164
"88" 45 10.45 0.994205474853516 1.22690200805664 0.576496124267578 0.064849853515625 0.0147819519042969 0.0123977661132812 0.00143051147460938 0.003814697265625 0.00476837158203125 0.00429153442382812 0.003814697265625 0.00143051147460938 1.37090682983398 0.00238418579101562 1.03092193603516 0.257968902587891 0.436782836914062 0.58746337890625 3.31497192382812 1.6937255859375 2.36606597900391 2.34508514404297 1.67179107666016 1.37948989868164
"89" 44 10.55 0.9613037109375 0.394344329833984 0.0152587890625 0 0.000476837158203125 0.00095367431640625 0.00524520874023438 0.02288818359375 0.00667572021484375 0.0243186950683594 0.026702880859375 0.0371932983398438 0.288009643554688 0.0472068786621094 0.4119873046875 4.36830520629883 1.51968002319336 3.8914680480957 6.4082145690918 2.68936157226562 1.76811218261719 2.5324821472168 2.32076644897461 1.3885498046875
"90" 44.1 10.55 0.9613037109375 0.394344329833984 0.0152587890625 0 0.000476837158203125 0.00095367431640625 0.00524520874023438 0.02288818359375 0.00667572021484375 0.0243186950683594 0.026702880859375 0.0371932983398438 0.288009643554688 0.0472068786621094 0.4119873046875 4.36830520629883 1.51968002319336 3.8914680480957 6.4082145690918 2.68936157226562 1.76811218261719 2.5324821472168 2.32076644897461 1.3885498046875
"91" 44.2 10.55 1.77907943725586 0.467300415039062 0.213623046875 0.000476837158203125 0 0.0128746032714844 0.00858306884765625 0.0152587890625 0.0143051147460938 0.0276565551757812 0.0438690185546875 0.0958442687988281 3.44944000244141 0.1678466796875 2.81524658203125 5.69581985473633 6.76155090332031 5.37109375 5.1422119140625 4.35066223144531 3.44944000244141 3.33738327026367 3.48806381225586 2.7623176574707
"92" 44.3 10.55 1.77907943725586 0.467300415039062 0.213623046875 0.000476837158203125 0 0.0128746032714844 0.00858306884765625 0.0152587890625 0.0143051147460938 0.0276565551757812 0.0438690185546875 0.0958442687988281 3.44944000244141 0.1678466796875 2.81524658203125 5.69581985473633 6.76155090332031 5.37109375 5.1422119140625 4.35066223144531 3.44944000244141 3.33738327026367 3.48806381225586 2.7623176574707
"93" 44.4 10.55 0.933170318603516 0.334739685058594 0.0581741333007812 0 0.000476837158203125 0.0019073486328125 0.003814697265625 0.00858306884765625 0.0123977661132812 0.0138282775878906 0.0095367431640625 0.0429153442382812 1.39951705932617 0.0395774841308594 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"94" 44.5 10.55 0.933170318603516 0.334739685058594 0.0581741333007812 0 0.000476837158203125 0.0019073486328125 0.003814697265625 0.00858306884765625 0.0123977661132812 0.0138282775878906 0.0095367431640625 0.0429153442382812 1.39951705932617 0.0395774841308594 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"95" 44.6 10.55 0.933170318603516 0.334739685058594 0.0581741333007812 0 0.000476837158203125 0.0019073486328125 0.003814697265625 0.00858306884765625 0.0123977661132812 0.0138282775878906 0.0095367431640625 0.0429153442382812 1.39951705932617 0.0395774841308594 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"96" 44.7 10.55 0.672817230224609 0.34332275390625 0.026702880859375 0.00143051147460938 0.000476837158203125 0.000476837158203125 0.00238418579101562 0.003814697265625 0.0057220458984375 0.00810623168945312 0.0057220458984375 0.0109672546386719 0.6103515625 0.00619888305664062 0.825881958007812 0.699996948242188 0.813007354736328 2.13909149169922 5.1264762878418 2.471923828125 2.45094299316406 1.97219848632812 1.32083892822266 0.932216644287109
"97" 44.8 10.55 0.672817230224609 0.34332275390625 0.026702880859375 0.00143051147460938 0.000476837158203125 0.000476837158203125 0.00238418579101562 0.003814697265625 0.0057220458984375 0.00810623168945312 0.0057220458984375 0.0109672546386719 0.6103515625 0.00619888305664062 0.825881958007812 0.699996948242188 0.813007354736328 2.13909149169922 5.1264762878418 2.471923828125 2.45094299316406 1.97219848632812 1.32083892822266 0.932216644287109
"98" 44.9 10.55 0.994205474853516 1.22690200805664 0.576496124267578 0.064849853515625 0.0147819519042969 0.0123977661132812 0.00143051147460938 0.003814697265625 0.00476837158203125 0.00429153442382812 0.003814697265625 0.00143051147460938 1.37090682983398 0.00238418579101562 1.03092193603516 0.257968902587891 0.436782836914062 0.58746337890625 3.31497192382812 1.6937255859375 2.36606597900391 2.34508514404297 1.67179107666016 1.37948989868164
"99" 45 10.55 0.994205474853516 1.22690200805664 0.576496124267578 0.064849853515625 0.0147819519042969 0.0123977661132812 0.00143051147460938 0.003814697265625 0.00476837158203125 0.00429153442382812 0.003814697265625 0.00143051147460938 1.37090682983398 0.00238418579101562 1.03092193603516 0.257968902587891 0.436782836914062 0.58746337890625 3.31497192382812 1.6937255859375 2.36606597900391 2.34508514404297 1.67179107666016 1.37948989868164
"100" 44 10.65 1.01518630981445 0.582695007324219 0.00858306884765625 0.0138282775878906 0.0891685485839844 0.0691413879394531 0.0233650207519531 0.0514984130859375 0.0104904174804688 0.0286102294921875 0.157833099365234 0.0672340393066406 0.057220458984375 0.0462532043457031 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"101" 44.1 10.65 1.01518630981445 0.582695007324219 0.00858306884765625 0.0138282775878906 0.0891685485839844 0.0691413879394531 0.0233650207519531 0.0514984130859375 0.0104904174804688 0.0286102294921875 0.157833099365234 0.0672340393066406 0.057220458984375 0.0462532043457031 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"102" 44.2 10.65 0.865459442138672 0.367164611816406 0.0739097595214844 0 0.000476837158203125 0.00429153442382812 0.0166893005371094 0.0162124633789062 0.026702880859375 0.0162124633789062 0.0410079956054688 0.100612640380859 1.31988525390625 0.182628631591797 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"103" 44.3 10.65 0.865459442138672 0.367164611816406 0.0739097595214844 0 0.000476837158203125 0.00429153442382812 0.0166893005371094 0.0162124633789062 0.026702880859375 0.0162124633789062 0.0410079956054688 0.100612640380859 1.31988525390625 0.182628631591797 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"104" 44.4 10.65 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"105" 44.5 10.65 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"106" 44.6 10.65 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"107" 44.7 10.65 0.724315643310547 0.245571136474609 0.119686126708984 0.0138282775878906 0.003814697265625 0.000476837158203125 0.00095367431640625 0.0019073486328125 0.003814697265625 0.00429153442382812 0.00238418579101562 0.0138282775878906 2.22539901733398 0.0057220458984375 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"108" 44.8 10.65 0.724315643310547 0.245571136474609 0.119686126708984 0.0138282775878906 0.003814697265625 0.000476837158203125 0.00095367431640625 0.0019073486328125 0.003814697265625 0.00429153442382812 0.00238418579101562 0.0138282775878906 2.22539901733398 0.0057220458984375 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"109" 44.9 10.65 1.20258331298828 1.26934051513672 0.710010528564453 0.113010406494141 0.0538825988769531 0.02288818359375 0.0019073486328125 0.00286102294921875 0.00286102294921875 0.00143051147460938 0.00143051147460938 0.00286102294921875 2.3193359375 0.00143051147460938 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"110" 45 10.65 1.20258331298828 1.26934051513672 0.710010528564453 0.113010406494141 0.0538825988769531 0.02288818359375 0.0019073486328125 0.00286102294921875 0.00286102294921875 0.00143051147460938 0.00143051147460938 0.00286102294921875 2.3193359375 0.00143051147460938 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"111" 44 10.75 1.01518630981445 0.582695007324219 0.00858306884765625 0.0138282775878906 0.0891685485839844 0.0691413879394531 0.0233650207519531 0.0514984130859375 0.0104904174804688 0.0286102294921875 0.157833099365234 0.0672340393066406 0.057220458984375 0.0462532043457031 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"112" 44.1 10.75 1.01518630981445 0.582695007324219 0.00858306884765625 0.0138282775878906 0.0891685485839844 0.0691413879394531 0.0233650207519531 0.0514984130859375 0.0104904174804688 0.0286102294921875 0.157833099365234 0.0672340393066406 0.057220458984375 0.0462532043457031 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"113" 44.2 10.75 0.865459442138672 0.367164611816406 0.0739097595214844 0 0.000476837158203125 0.00429153442382812 0.0166893005371094 0.0162124633789062 0.026702880859375 0.0162124633789062 0.0410079956054688 0.100612640380859 1.31988525390625 0.182628631591797 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"114" 44.3 10.75 0.865459442138672 0.367164611816406 0.0739097595214844 0 0.000476837158203125 0.00429153442382812 0.0166893005371094 0.0162124633789062 0.026702880859375 0.0162124633789062 0.0410079956054688 0.100612640380859 1.31988525390625 0.182628631591797 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"115" 44.4 10.75 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"116" 44.5 10.75 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"117" 44.6 10.75 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"118" 44.7 10.75 0.724315643310547 0.245571136474609 0.119686126708984 0.0138282775878906 0.003814697265625 0.000476837158203125 0.00095367431640625 0.0019073486328125 0.003814697265625 0.00429153442382812 0.00238418579101562 0.0138282775878906 2.22539901733398 0.0057220458984375 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"119" 44.8 10.75 0.724315643310547 0.245571136474609 0.119686126708984 0.0138282775878906 0.003814697265625 0.000476837158203125 0.00095367431640625 0.0019073486328125 0.003814697265625 0.00429153442382812 0.00238418579101562 0.0138282775878906 2.22539901733398 0.0057220458984375 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"120" 44.9 10.75 1.20258331298828 1.26934051513672 0.710010528564453 0.113010406494141 0.0538825988769531 0.02288818359375 0.0019073486328125 0.00286102294921875 0.00286102294921875 0.00143051147460938 0.00143051147460938 0.00286102294921875 2.3193359375 0.00143051147460938 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"121" 45 10.75 1.20258331298828 1.26934051513672 0.710010528564453 0.113010406494141 0.0538825988769531 0.02288818359375 0.0019073486328125 0.00286102294921875 0.00286102294921875 0.00143051147460938 0.00143051147460938 0.00286102294921875 2.3193359375 0.00143051147460938 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"122" 44 10.85 1.01518630981445 0.582695007324219 0.00858306884765625 0.0138282775878906 0.0891685485839844 0.0691413879394531 0.0233650207519531 0.0514984130859375 0.0104904174804688 0.0286102294921875 0.157833099365234 0.0672340393066406 0.057220458984375 0.0462532043457031 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"123" 44.1 10.85 1.01518630981445 0.582695007324219 0.00858306884765625 0.0138282775878906 0.0891685485839844 0.0691413879394531 0.0233650207519531 0.0514984130859375 0.0104904174804688 0.0286102294921875 0.157833099365234 0.0672340393066406 0.057220458984375 0.0462532043457031 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"124" 44.2 10.85 0.865459442138672 0.367164611816406 0.0739097595214844 0 0.000476837158203125 0.00429153442382812 0.0166893005371094 0.0162124633789062 0.026702880859375 0.0162124633789062 0.0410079956054688 0.100612640380859 1.31988525390625 0.182628631591797 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"125" 44.3 10.85 0.865459442138672 0.367164611816406 0.0739097595214844 0 0.000476837158203125 0.00429153442382812 0.0166893005371094 0.0162124633789062 0.026702880859375 0.0162124633789062 0.0410079956054688 0.100612640380859 1.31988525390625 0.182628631591797 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"126" 44.4 10.85 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"127" 44.5 10.85 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"128" 44.6 10.85 0.672817230224609 0.197887420654297 0.0176429748535156 0 0.000476837158203125 0 0.00429153442382812 0.0057220458984375 0.0104904174804688 0.00667572021484375 0.00762939453125 0.0290870666503906 0.493049621582031 0.0352859497070312 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"129" 44.7 10.85 0.724315643310547 0.245571136474609 0.119686126708984 0.0138282775878906 0.003814697265625 0.000476837158203125 0.00095367431640625 0.0019073486328125 0.003814697265625 0.00429153442382812 0.00238418579101562 0.0138282775878906 2.22539901733398 0.0057220458984375 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"130" 44.8 10.85 0.724315643310547 0.245571136474609 0.119686126708984 0.0138282775878906 0.003814697265625 0.000476837158203125 0.00095367431640625 0.0019073486328125 0.003814697265625 0.00429153442382812 0.00238418579101562 0.0138282775878906 2.22539901733398 0.0057220458984375 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"131" 44.9 10.85 1.20258331298828 1.26934051513672 0.710010528564453 0.113010406494141 0.0538825988769531 0.02288818359375 0.0019073486328125 0.00286102294921875 0.00286102294921875 0.00143051147460938 0.00143051147460938 0.00286102294921875 2.3193359375 0.00143051147460938 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"132" 45 10.85 1.20258331298828 1.26934051513672 0.710010528564453 0.113010406494141 0.0538825988769531 0.02288818359375 0.0019073486328125 0.00286102294921875 0.00286102294921875 0.00143051147460938 0.00143051147460938 0.00286102294921875 2.3193359375 0.00143051147460938 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"133" 44 10.95 1.53779983520508 0.939369201660156 0.0262260437011719 0.0143051147460938 0.0896453857421875 0.0967979431152344 0.0219345092773438 0.0448226928710938 0.0362396240234375 0.03814697265625 0.171184539794922 0.0882148742675781 0.0405311584472656 0.0486373901367188 0.109672546386719 0.575542449951172 0.508308410644531 1.43957138061523 4.75215911865234 0.940322875976562 1.15108489990234 3.19671630859375 4.34207916259766 3.62443923950195
"134" 44.1 10.95 1.53779983520508 0.939369201660156 0.0262260437011719 0.0143051147460938 0.0896453857421875 0.0967979431152344 0.0219345092773438 0.0448226928710938 0.0362396240234375 0.03814697265625 0.171184539794922 0.0882148742675781 0.0405311584472656 0.0486373901367188 0.109672546386719 0.575542449951172 0.508308410644531 1.43957138061523 4.75215911865234 0.940322875976562 1.15108489990234 3.19671630859375 4.34207916259766 3.62443923950195
